epoch,energy,energy_std,learning_rate
606,-17.636957,1.4520115,0.003
607,-17.669569,1.4526732,0.003
608,-17.658573,1.3871459,0.003
609,-17.651257,1.3940806,0.003
610,-17.635544,1.468143,0.003
611,-17.698427,1.4436125,0.003
612,-17.692469,1.3534288,0.003
613,-17.694181,1.5193347,0.003
614,-17.648106,1.4790628,0.003
615,-17.646729,1.4457325,0.003
616,-17.704199,1.4389118,0.003
617,-17.712051,1.481838,0.003
618,-17.70457,1.4596357,0.003
619,-17.637815,1.4306659,0.003
620,-17.657106,1.4736578,0.003
621,-17.658117,1.4177918,0.003
622,-17.608566,1.4833132,0.003
623,-17.713417,1.4229493,0.003
624,-17.682873,1.4131827,0.003
625,-17.691303,1.410905,0.003
626,-17.688545,1.4718119,0.003
627,-17.689484,1.3718756,0.003
628,-17.640785,1.4108803,0.003
629,-17.63439,1.432347,0.003
630,-17.677742,1.355268,0.003
631,-17.658949,1.508427,0.003
632,-17.637075,1.4313421,0.003
633,-17.661785,1.3985552,0.003
634,-17.702211,1.4282061,0.003
635,-17.67737,1.4209332,0.003
636,-17.636972,1.398389,0.003
637,-17.680185,1.4033566,0.003
638,-17.655296,1.3987883,0.003
639,-17.708605,1.4078829,0.003
640,-17.70602,1.4835931,0.003
641,-17.671783,1.4258335,0.003
642,-17.689066,1.3945682,0.003
643,-17.691565,1.4100757,0.003
644,-17.710579,1.4475627,0.003
645,-17.675932,1.4121757,0.003
646,-17.64064,1.439451,0.003
647,-17.67987,1.3906212,0.003
648,-17.697512,1.4897075,0.003
649,-17.67635,1.458184,0.003
650,-17.678215,1.4918879,0.003
651,-17.721117,1.4000789,0.003
652,-17.650446,1.4661847,0.003
653,-17.677004,1.4422196,0.003
654,-17.678688,1.4511926,0.003
655,-17.673738,1.430879,0.003
656,-17.655241,1.4104089,0.003
657,-17.649405,1.4711787,0.003
658,-17.695793,1.4044884,0.003
659,-17.689882,1.407175,0.003
660,-17.691437,1.4170387,0.003
661,-17.723606,1.4381863,0.003
662,-17.71393,1.4379795,0.003
663,-17.663797,1.435291,0.003
664,-17.68628,1.4816096,0.003
665,-17.664524,1.4526225,0.003
666,-17.670637,1.4464972,0.003
667,-17.666933,1.3774806,0.003
668,-17.610222,1.4045105,0.003
669,-17.669083,1.4784194,0.003
670,-17.667578,1.4711472,0.003
671,-17.665344,1.44301,0.003
672,-17.614288,1.4649593,0.003
673,-17.605906,1.4092312,0.003
674,-17.635075,1.4513401,0.003
675,-17.693422,1.5165938,0.003
676,-17.643509,1.4096853,0.003
677,-17.663555,1.4835598,0.003
678,-17.701578,1.4617312,0.003
679,-17.613958,1.4155133,0.003
680,-17.643625,1.4879014,0.003
681,-17.720148,1.4317575,0.003
682,-17.689816,1.4183813,0.003
683,-17.663715,1.4026475,0.003
684,-17.675508,1.5008352,0.003
685,-17.675077,1.4234046,0.003
686,-17.675268,1.4642614,0.003
687,-17.688343,1.383033,0.003
688,-17.669693,1.4245694,0.003
689,-17.65096,1.4205314,0.003
690,-17.688433,1.4258856,0.003
691,-17.64918,1.4906706,0.003
692,-17.69042,1.3496292,0.003
693,-17.698261,1.3519323,0.003
694,-17.706547,1.3682758,0.003
695,-17.703829,1.42973,0.003
696,-17.658121,1.4592117,0.003
697,-17.650496,1.3812729,0.003
698,-17.669878,1.4282682,0.003
699,-17.686813,1.4837148,0.003
700,-17.714165,1.4326789,0.003
701,-17.651487,1.4032485,0.003
702,-17.65606,1.4132851,0.003
703,-17.66261,1.4647129,0.003
704,-17.639774,1.4553136,0.003
705,-17.638742,1.4535061,0.003
706,-17.664646,1.4386381,0.003
707,-17.720808,1.4339478,0.003
708,-17.697104,1.4002131,0.003
709,-17.652992,1.3737345,0.003
710,-17.697254,1.3772513,0.003
711,-17.640152,1.4530807,0.003
712,-17.658028,1.4527446,0.003
713,-17.66961,1.3951545,0.003
714,-17.680777,1.392616,0.003
715,-17.74034,1.3888302,0.003
716,-17.710855,1.3918135,0.003
717,-17.643814,1.4311876,0.003
718,-17.712318,1.3872113,0.003
719,-17.640211,1.4039458,0.003
720,-17.679466,1.4244944,0.003
721,-17.710241,1.4505379,0.003
722,-17.665815,1.3987832,0.003
723,-17.674137,1.3992301,0.003
724,-17.685534,1.4321792,0.003
725,-17.651981,1.4906123,0.003
726,-17.705908,1.4232502,0.003
727,-17.653349,1.4138491,0.003
728,-17.671894,1.3816679,0.003
729,-17.72097,1.3978472,0.003
730,-17.677067,1.4328585,0.003
731,-17.710957,1.4994692,0.003
732,-17.596817,1.4324915,0.003
733,-17.706614,1.3885761,0.003
734,-17.726778,1.4597596,0.003
735,-17.681973,1.4369168,0.003
736,-17.67738,1.4482346,0.003
737,-17.64013,1.3747818,0.003
738,-17.669594,1.4602323,0.003
739,-17.699383,1.4019755,0.003
740,-17.691967,1.4292967,0.003
741,-17.699327,1.406776,0.003
742,-17.618229,1.4545228,0.003
743,-17.666399,1.4445261,0.003
744,-17.731295,1.4869803,0.003
745,-17.704199,1.4466844,0.003
746,-17.703434,1.3513119,0.003
747,-17.716995,1.3802928,0.003
748,-17.661375,1.4249414,0.003
749,-17.74131,1.3814529,0.003
750,-17.64015,1.4501754,0.003
751,-17.66843,1.452196,0.003
752,-17.685413,1.5045745,0.003
753,-17.69822,1.4332956,0.003
754,-17.677156,1.4362054,0.003
755,-17.663471,1.3640606,0.003
756,-17.692429,1.344399,0.003
757,-17.680922,1.3751475,0.003
758,-17.66275,1.3266485,0.003
759,-17.659534,1.3745991,0.003
760,-17.654312,1.4353067,0.003
761,-17.720741,1.4385036,0.003
762,-17.696255,1.4277968,0.003
763,-17.691933,1.4103945,0.003
764,-17.692745,1.4692764,0.003
765,-17.665941,1.4033955,0.003
766,-17.674135,1.4365339,0.003
767,-17.66385,1.4289649,0.003
768,-17.62979,1.4314001,0.003
769,-17.697813,1.4108456,0.003
770,-17.726337,1.397111,0.003
771,-17.68878,1.4440793,0.003
772,-17.753317,1.4434046,0.003
773,-17.665901,1.4015436,0.003
774,-17.700743,1.3907936,0.003
775,-17.659634,1.4141216,0.003
776,-17.726543,1.3350127,0.003
777,-17.7063,1.3862447,0.003
778,-17.650263,1.372564,0.003
779,-17.668327,1.3935456,0.003
780,-17.6589,1.405633,0.003
781,-17.683067,1.4388739,0.003
782,-17.669874,1.3683507,0.003
783,-17.738152,1.4805678,0.003
784,-17.682066,1.4086566,0.003
785,-17.691063,1.4134688,0.003
786,-17.677439,1.3799697,0.003
787,-17.693062,1.4286884,0.003
788,-17.615135,1.4009473,0.003
789,-17.632696,1.439143,0.003
790,-17.738611,1.4652061,0.003
791,-17.672886,1.4340451,0.003
792,-17.64566,1.4146868,0.003
793,-17.678406,1.3640286,0.003
794,-17.608078,1.4256128,0.003
795,-17.684952,1.3975085,0.003
796,-17.652527,1.3827724,0.003
797,-17.720491,1.407383,0.003
798,-17.6916,1.4105499,0.003
799,-17.701847,1.399195,0.003
800,-17.658314,1.4813354,0.003
801,-17.684309,1.4065074,0.003
802,-17.6402,1.3681027,0.003
803,-17.67227,1.4507979,0.003
804,-17.66393,1.4301274,0.003
805,-17.700853,1.3798541,0.003
806,-17.704504,1.5055655,0.003
807,-17.717997,1.4137857,0.003
808,-17.72136,1.3792099,0.003
809,-17.729496,1.390758,0.003
810,-17.679916,1.367385,0.003
811,-17.715517,1.4112937,0.003
812,-17.65418,1.4098399,0.003
813,-17.727306,1.3560191,0.003
814,-17.668358,1.3140634,0.003
815,-17.67536,1.3762758,0.003
816,-17.72837,1.4243425,0.003
817,-17.791426,1.4411446,0.003
818,-17.737043,1.3580475,0.003
819,-17.668383,1.3461426,0.003
820,-17.724453,1.4453638,0.003
821,-17.707338,1.4334087,0.003
822,-17.692722,1.3902315,0.003
823,-17.691238,1.4116776,0.003
824,-17.7297,1.3639152,0.003
825,-17.659073,1.4814068,0.003
826,-17.655622,1.4012837,0.003
827,-17.684597,1.4329509,0.003
828,-17.715267,1.3882262,0.003
829,-17.686903,1.4497021,0.003
830,-17.748314,1.3686442,0.003
831,-17.734032,1.4228649,0.003
832,-17.745731,1.3671134,0.003
833,-17.718964,1.388765,0.003
834,-17.733828,1.4355785,0.003
835,-17.729712,1.4286867,0.003
836,-17.68068,1.4342575,0.003
837,-17.695217,1.4215088,0.003
838,-17.65911,1.3668996,0.003
839,-17.676365,1.4171047,0.003
840,-17.634039,1.3945972,0.003
841,-17.730394,1.4155643,0.003
842,-17.666367,1.3864034,0.003
843,-17.717237,1.4508119,0.003
844,-17.741613,1.3570186,0.003
845,-17.68443,1.3709906,0.003
846,-17.758402,1.4718211,0.003
847,-17.70502,1.4287059,0.003
848,-17.627668,1.3562797,0.003
849,-17.725775,1.4268174,0.003
850,-17.740005,1.4615195,0.003
851,-17.689482,1.348727,0.003
852,-17.752575,1.3847102,0.003
853,-17.677706,1.4679406,0.003
854,-17.70909,1.3873883,0.003
855,-17.691887,1.3662398,0.003
856,-17.74878,1.4285973,0.003
857,-17.700949,1.4109696,0.003
858,-17.691208,1.3578314,0.003
859,-17.708015,1.4229348,0.003
860,-17.662197,1.4406499,0.003
861,-17.72287,1.3560971,0.003
862,-17.694216,1.3067701,0.003
863,-17.666695,1.3783336,0.003
864,-17.71552,1.4789747,0.003
865,-17.689491,1.4290104,0.003
866,-17.620398,1.3591286,0.003
867,-17.642817,1.4374114,0.003
868,-17.659437,1.4209764,0.003
869,-17.709816,1.3857443,0.003
870,-17.683186,1.3998618,0.003
871,-17.671242,1.4092896,0.003
872,-17.739422,1.3961601,0.003
873,-17.7122,1.3505242,0.003
874,-17.737211,1.4187448,0.003
875,-17.66577,1.3867301,0.003
876,-17.665598,1.4511741,0.003
877,-17.697628,1.5067829,0.003
878,-17.713577,1.431065,0.003
879,-17.721262,1.3362641,0.003
880,-17.768036,1.3686559,0.003
881,-17.711153,1.3381023,0.003
882,-17.697271,1.4759151,0.003
883,-17.721493,1.4058712,0.003
884,-17.73612,1.4262105,0.003
885,-17.682457,1.4418632,0.003
886,-17.644348,1.4383368,0.003
887,-17.62859,1.4114128,0.003
888,-17.713396,1.4484622,0.003
889,-17.711979,1.3694116,0.003
890,-17.734701,1.3514867,0.003
891,-17.754547,1.4020579,0.003
892,-17.732042,1.4118888,0.003
893,-17.668812,1.4616491,0.003
894,-17.659468,1.4172297,0.003
895,-17.679682,1.3858532,0.003
896,-17.666296,1.3962525,0.003
897,-17.702898,1.4254333,0.003
898,-17.687887,1.409104,0.003
899,-17.71964,1.483032,0.003
900,-17.695635,1.4058814,0.003
901,-17.790554,1.4938753,0.003
902,-17.70785,1.4175572,0.003
903,-17.708395,1.3381454,0.003
904,-17.68022,1.3722693,0.003
905,-17.749247,1.3604598,0.003
906,-17.77086,1.394156,0.003
907,-17.766747,1.440619,0.003
908,-17.677961,1.3486809,0.003
909,-17.694431,1.3450681,0.003
910,-17.689112,1.4351634,0.003
911,-17.692144,1.312953,0.003
912,-17.651228,1.383474,0.003
913,-17.744097,1.3705837,0.003
914,-17.740816,1.3829908,0.003
915,-17.73729,1.4045023,0.003
916,-17.683624,1.3746786,0.003
917,-17.751148,1.3955762,0.003
918,-17.68287,1.4174526,0.003
919,-17.705822,1.4448197,0.003
920,-17.657223,1.3489045,0.003
921,-17.7163,1.3748997,0.003
922,-17.704464,1.3410914,0.003
923,-17.697403,1.4075686,0.003
924,-17.760054,1.3859565,0.003
925,-17.642927,1.3138349,0.003
926,-17.701485,1.3944308,0.003
927,-17.732769,1.3967526,0.003
928,-17.687557,1.3481808,0.003
929,-17.736479,1.3076185,0.003
930,-17.71786,1.376292,0.003
931,-17.769472,1.4069622,0.003
932,-17.666567,1.4103854,0.003
933,-17.724674,1.4232634,0.003
934,-17.693357,1.3694427,0.003
935,-17.692612,1.3923811,0.003
936,-17.750202,1.3925233,0.003
937,-17.700274,1.3924713,0.003
938,-17.712418,1.4673274,0.003
939,-17.71652,1.4320832,0.003
940,-17.731636,1.4155364,0.003
941,-17.711174,1.3537102,0.003
942,-17.680775,1.3875728,0.003
943,-17.737461,1.3822263,0.003
944,-17.653746,1.3585925,0.003
945,-17.753216,1.4149119,0.003
946,-17.729256,1.3409191,0.003
0,-17.729256,1.3409191,0.003
1,-17.735884,1.3591574,0.003
2,-17.710535,1.3743454,0.003
3,-17.729486,1.3813157,0.003
4,-17.723906,1.3748997,0.003
5,-17.726809,1.384338,0.003
6,-17.68559,1.3669441,0.003
7,-17.751406,1.2930263,0.003
8,-17.697489,1.3685495,0.003
9,-17.71383,1.373924,0.003
10,-17.649994,1.3331298,0.003
11,-17.696762,1.3735663,0.003
12,-17.724907,1.3412325,0.003
13,-17.682238,1.369373,0.003
14,-17.672386,1.3880371,0.003
15,-17.721266,1.4275098,0.003
16,-17.73406,1.3424587,0.003
17,-17.674776,1.3748348,0.003
18,-17.727705,1.4007132,0.003
19,-17.707924,1.3962104,0.003
20,-17.749918,1.3917618,0.003
21,-17.699738,1.3602558,0.003
22,-17.65,1.4178066,0.003
23,-17.722578,1.3477272,0.003
24,-17.70223,1.3702092,0.003
25,-17.70741,1.3931184,0.003
26,-17.693214,1.4063659,0.003
27,-17.744635,1.3441823,0.003
28,-17.755352,1.3641754,0.003
29,-17.708616,1.3788711,0.003
30,-17.677988,1.403566,0.003
31,-17.732094,1.3835374,0.003
32,-17.685568,1.3547124,0.003
33,-17.687881,1.3334645,0.003
34,-17.737715,1.3815755,0.003
35,-17.657576,1.368181,0.003
36,-17.774717,1.3924404,0.003
37,-17.71121,1.3962768,0.003
38,-17.746656,1.4518474,0.003
39,-17.744917,1.4316713,0.003
40,-17.755129,1.3625998,0.003
41,-17.723211,1.3762715,0.003
42,-17.6647,1.3609835,0.003
43,-17.694399,1.3464807,0.003
44,-17.707188,1.3608228,0.003
45,-17.706434,1.3812195,0.003
46,-17.713905,1.3442315,0.003
47,-17.673653,1.4070812,0.003
48,-17.75677,1.4498163,0.003
49,-17.660986,1.3911039,0.003
50,-17.729183,1.3863375,0.003
51,-17.679539,1.39517,0.003
52,-17.72661,1.3187709,0.003
53,-17.611258,1.3410875,0.003
54,-17.70608,1.4291955,0.003
55,-17.696386,1.3593355,0.003
56,-17.72789,1.3470144,0.003
57,-17.707878,1.3654048,0.003
58,-17.704447,1.3462082,0.003
59,-17.695122,1.3208257,0.003
60,-17.746237,1.4354208,0.003
61,-17.743952,1.3220584,0.003
62,-17.716097,1.3542728,0.003
63,-17.751213,1.3733968,0.003
64,-17.732246,1.3738451,0.003
65,-17.745144,1.3483505,0.003
66,-17.703035,1.3446133,0.003
67,-17.71413,1.3493497,0.003
68,-17.716946,1.3539431,0.003
69,-17.72078,1.3780363,0.003
70,-17.71692,1.3801402,0.003
71,-17.73245,1.3299924,0.003
72,-17.762154,1.376813,0.003
73,-17.670618,1.3134536,0.003
74,-17.709831,1.2941557,0.003
75,-17.770374,1.2558954,0.003
76,-17.72144,1.3454895,0.003
77,-17.753393,1.3366791,0.003
78,-17.752522,1.3569797,0.003
79,-17.66129,1.4133362,0.003
80,-17.740377,1.4528949,0.003
81,-17.728395,1.342607,0.003
82,-17.741875,1.3866495,0.003
83,-17.67975,1.3378423,0.003
84,-17.757648,1.3933911,0.003
85,-17.715994,1.3282673,0.003
86,-17.73275,1.3360987,0.003
87,-17.803896,1.4511698,0.003
88,-17.70198,1.3332237,0.003
89,-17.73775,1.4175854,0.003
90,-17.688793,1.3279605,0.003
91,-17.775871,1.403125,0.003
92,-17.699476,1.3418072,0.003
93,-17.698156,1.4113201,0.003
94,-17.71134,1.4179949,0.003
95,-17.731358,1.3499079,0.003
96,-17.729492,1.3575402,0.003
97,-17.666218,1.342113,0.003
98,-17.669077,1.4533484,0.003
99,-17.693008,1.2753313,0.003
100,-17.70143,1.3105079,0.003
101,-17.724457,1.4403807,0.003
102,-17.745613,1.2982291,0.003
103,-17.71921,1.316479,0.003
104,-17.68044,1.3095925,0.003
105,-17.744991,1.3699305,0.003
106,-17.670715,1.4124587,0.003
107,-17.746258,1.3766575,0.003
108,-17.730719,1.360485,0.003
109,-17.73918,1.3473057,0.003
110,-17.733469,1.3597881,0.003
111,-17.714624,1.3878949,0.003
112,-17.70089,1.3018595,0.003
113,-17.713282,1.3985999,0.003
114,-17.756426,1.3695555,0.003
115,-17.722958,1.3714134,0.003
116,-17.720114,1.4065017,0.003
117,-17.68611,1.3930302,0.003
118,-17.73769,1.4355204,0.003
119,-17.698692,1.3005501,0.003
120,-17.68336,1.281575,0.003
121,-17.675968,1.3817285,0.003
122,-17.742298,1.3870866,0.003
123,-17.759207,1.4017745,0.003
124,-17.726246,1.3900892,0.003
125,-17.737398,1.378821,0.003
126,-17.71744,1.4538819,0.003
127,-17.70327,1.4191586,0.003
128,-17.703836,1.3855778,0.003
129,-17.73903,1.3523039,0.003
130,-17.663431,1.3726583,0.003
131,-17.718575,1.3962929,0.003
132,-17.686699,1.3834792,0.003
133,-17.762793,1.3371149,0.003
134,-17.72132,1.3830435,0.003
135,-17.755852,1.3877295,0.003
136,-17.679295,1.3468719,0.003
137,-17.717024,1.3592705,0.003
138,-17.788109,1.3756317,0.003
139,-17.749802,1.4050843,0.003
140,-17.718714,1.337273,0.003
141,-17.719963,1.3875816,0.003
142,-17.768023,1.3140649,0.003
143,-17.711256,1.4059268,0.003
144,-17.689878,1.361985,0.003
145,-17.70941,1.3849919,0.003
146,-17.734007,1.3682578,0.003
147,-17.770248,1.322919,0.003
148,-17.706825,1.2824932,0.003
149,-17.701433,1.3474156,0.003
150,-17.733198,1.3890231,0.003
151,-17.715954,1.3497847,0.003
152,-17.765844,1.3882866,0.003
153,-17.707434,1.3200063,0.003
154,-17.74537,1.3547561,0.003
155,-17.698856,1.2764634,0.003
156,-17.747883,1.3419447,0.003
157,-17.717926,1.300286,0.003
158,-17.746231,1.4285233,0.003
159,-17.734455,1.3484228,0.003
160,-17.740782,1.2962737,0.003
161,-17.750912,1.3386098,0.003
162,-17.732592,1.3828683,0.003
163,-17.764786,1.3547766,0.003
164,-17.726574,1.4018488,0.003
165,-17.715696,1.3564363,0.003
166,-17.6997,1.3742995,0.003
167,-17.723152,1.3756896,0.003
168,-17.817652,1.4102156,0.003
169,-17.798702,1.3637353,0.003
170,-17.773558,1.3894675,0.003
171,-17.684431,1.3208281,0.003
172,-17.68291,1.3569846,0.003
173,-17.781223,1.3011696,0.003
174,-17.752464,1.3379087,0.003
175,-17.684782,1.3143047,0.003
176,-17.762978,1.3051996,0.003
177,-17.709417,1.3289301,0.003
178,-17.75224,1.3455081,0.003
179,-17.747606,1.389724,0.003
180,-17.750414,1.4190223,0.003
181,-17.730711,1.2917999,0.003
182,-17.780788,1.3743426,0.003
183,-17.706724,1.4373677,0.003
184,-17.749731,1.290802,0.003
185,-17.708637,1.2887639,0.003
186,-17.708828,1.4023803,0.003
187,-17.660109,1.360789,0.003
188,-17.736893,1.3227028,0.003
189,-17.727848,1.285592,0.003
190,-17.734327,1.3313916,0.003
191,-17.745996,1.3975114,0.003
192,-17.74656,1.350997,0.003
193,-17.717636,1.3700132,0.003
194,-17.720406,1.3076593,0.003
195,-17.755632,1.412829,0.003
196,-17.655556,1.354727,0.003
197,-17.757433,1.367109,0.003
198,-17.737484,1.2824141,0.003
199,-17.699894,1.3577133,0.003
200,-17.753677,1.3463237,0.003
201,-17.704805,1.3888686,0.003
202,-17.737614,1.3919255,0.003
203,-17.673716,1.3578569,0.003
204,-17.767303,1.3675585,0.003
205,-17.72197,1.311656,0.003
206,-17.705416,1.3069867,0.003
207,-17.743633,1.3166513,0.003
208,-17.740498,1.3363851,0.003
209,-17.736519,1.35636,0.003
210,-17.755266,1.3621732,0.003
211,-17.75509,1.3389182,0.003
212,-17.721514,1.2932724,0.003
213,-17.727741,1.3324505,0.003
214,-17.732542,1.3354994,0.003
215,-17.784004,1.3776003,0.003
216,-17.696093,1.3612632,0.003
217,-17.711432,1.3269432,0.003
218,-17.728718,1.3061899,0.003
219,-17.740559,1.2913523,0.003
220,-17.716692,1.2984965,0.003
221,-17.715601,1.2783897,0.003
222,-17.778847,1.3843232,0.003
223,-17.714582,1.3927852,0.003
224,-17.724756,1.4118239,0.003
225,-17.728382,1.3256744,0.003
226,-17.708584,1.3296095,0.003
227,-17.75559,1.3052697,0.003
228,-17.716122,1.3298461,0.003
229,-17.821672,1.3303249,0.003
230,-17.70752,1.320164,0.003
231,-17.685688,1.3958868,0.003
232,-17.724298,1.2622156,0.003
233,-17.740244,1.2730256,0.003
234,-17.75234,1.3229845,0.003
235,-17.748777,1.3277681,0.003
236,-17.687,1.3987188,0.003
237,-17.689371,1.3577157,0.003
238,-17.716164,1.3208283,0.003
239,-17.733278,1.2718519,0.003
240,-17.730062,1.2974179,0.003
241,-17.74252,1.3073385,0.003
242,-17.73657,1.4074714,0.003
243,-17.71918,1.3089557,0.003
244,-17.741621,1.3469509,0.003
245,-17.708645,1.4040754,0.003
246,-17.737595,1.3828183,0.003
247,-17.70041,1.3500006,0.003
248,-17.769972,1.3727657,0.003
249,-17.762426,1.3504372,0.003
250,-17.675722,1.4101843,0.003
251,-17.76175,1.3504432,0.003
252,-17.74335,1.3446625,0.003
253,-17.708387,1.2670171,0.003
254,-17.785286,1.3614652,0.003
255,-17.7416,1.2763213,0.003
256,-17.754967,1.30765,0.003
257,-17.751274,1.371876,0.003
258,-17.697906,1.3104575,0.003
259,-17.706417,1.332947,0.003
260,-17.71574,1.3612998,0.003
261,-17.713543,1.3503337,0.003
262,-17.703592,1.3242804,0.003
263,-17.681517,1.3144584,0.003
264,-17.753006,1.3509483,0.003
265,-17.723545,1.3188177,0.003
266,-17.798626,1.3674593,0.003
267,-17.704554,1.1896862,0.003
268,-17.741793,1.3187385,0.003
269,-17.764421,1.3635674,0.003
270,-17.686152,1.3250101,0.003
271,-17.714489,1.4092623,0.003
272,-17.723293,1.3559808,0.003
273,-17.706175,1.3224435,0.003
274,-17.768112,1.3167695,0.003
275,-17.705843,1.2054429,0.003
276,-17.715288,1.4297227,0.003
277,-17.737883,1.2879677,0.003
278,-17.753536,1.3782026,0.003
279,-17.712313,1.3165244,0.003
280,-17.758263,1.3442104,0.003
281,-17.74343,1.391413,0.003
282,-17.693317,1.381193,0.003
283,-17.704054,1.3145214,0.003
284,-17.75596,1.278058,0.003
285,-17.696144,1.3495889,0.003
286,-17.770575,1.2848579,0.003
287,-17.711926,1.4368623,0.003
288,-17.736982,1.3742762,0.003
289,-17.692013,1.3727328,0.003
290,-17.730473,1.3486121,0.003
291,-17.769922,1.3540497,0.003
292,-17.694242,1.3029318,0.003
293,-17.7312,1.3138877,0.003
294,-17.708181,1.3201833,0.003
295,-17.746838,1.2890444,0.003
296,-17.725351,1.32429,0.003
297,-17.725883,1.3338681,0.003
298,-17.689058,1.3328531,0.003
299,-17.755016,1.2915413,0.003
300,-17.749784,1.3041238,0.003
301,-17.718866,1.3316445,0.003
302,-17.655678,1.3450693,0.003
303,-17.760448,1.4107306,0.003
304,-17.752186,1.3085823,0.003
305,-17.754505,1.292607,0.003
306,-17.731127,1.3149024,0.003
307,-17.745224,1.322456,0.003
308,-17.732054,1.3567133,0.003
309,-17.752892,1.2868538,0.003
310,-17.713402,1.3452498,0.003
311,-17.7617,1.3075358,0.003
312,-17.743402,1.3150551,0.003
313,-17.733105,1.3652302,0.003
314,-17.791513,1.2602178,0.003
315,-17.72168,1.4021018,0.003
316,-17.726187,1.299827,0.003
317,-17.795969,1.3424674,0.003
318,-17.720356,1.2820299,0.003
319,-17.774492,1.2936655,0.003
320,-17.74694,1.2813724,0.003
321,-17.765543,1.3505812,0.003
322,-17.733965,1.236756,0.003
323,-17.722147,1.2628936,0.003
324,-17.753847,1.3313336,0.003
325,-17.77347,1.3731421,0.003
326,-17.725092,1.3208641,0.003
327,-17.704813,1.3083885,0.003
328,-17.750856,1.3290366,0.003
329,-17.716301,1.3304858,0.003
330,-17.738226,1.3742919,0.003
331,-17.745241,1.3336309,0.003
332,-17.688557,1.2523973,0.003
333,-17.786097,1.3494678,0.003
334,-17.772581,1.2937587,0.003
335,-17.758312,1.3368979,0.003
336,-17.766535,1.2986282,0.003
337,-17.725395,1.3146254,0.003
338,-17.772215,1.3327627,0.003
339,-17.777807,1.3120246,0.003
340,-17.759672,1.3730414,0.003
341,-17.7707,1.4260926,0.003
342,-17.760046,1.3582962,0.003
343,-17.696926,1.3548954,0.003
344,-17.731533,1.2968524,0.003
345,-17.733452,1.319998,0.003
346,-17.763842,1.3381928,0.003
347,-17.749058,1.2682139,0.003
348,-17.742634,1.3974504,0.003
349,-17.649414,1.3205509,0.003
350,-17.737185,1.2895024,0.003
351,-17.772936,1.2627136,0.003
352,-17.73918,1.2793652,0.003
353,-17.750702,1.3254435,0.003
354,-17.69716,1.2706302,0.003
355,-17.753277,1.3510224,0.003
356,-17.734665,1.3532988,0.003
357,-17.696398,1.3010933,0.003
358,-17.711754,1.3423456,0.003
359,-17.745882,1.2903861,0.003
360,-17.747234,1.307312,0.003
361,-17.713997,1.4068027,0.003
362,-17.739902,1.3450289,0.003
363,-17.724699,1.3980322,0.003
364,-17.721523,1.2834193,0.003
365,-17.702019,1.306703,0.003
366,-17.814814,1.2682525,0.003
367,-17.74886,1.3493116,0.003
368,-17.697329,1.3032664,0.003
369,-17.709808,1.3344971,0.003
370,-17.709454,1.3452932,0.003
371,-17.752764,1.2814887,0.003
372,-17.724524,1.3876717,0.003
373,-17.749067,1.2704452,0.003
374,-17.733044,1.3209876,0.003
375,-17.721468,1.2514448,0.003
376,-17.77687,1.299271,0.003
377,-17.76266,1.339361,0.003
378,-17.730495,1.3437914,0.003
379,-17.72664,1.3027444,0.003
380,-17.73759,1.3588753,0.003
381,-17.749533,1.2867744,0.003
382,-17.722797,1.3458782,0.003
383,-17.733908,1.3519541,0.003
384,-17.741297,1.3478856,0.003
385,-17.760242,1.3065863,0.003
386,-17.733255,1.404718,0.003
387,-17.705265,1.3103118,0.003
388,-17.746422,1.2204629,0.003
389,-17.779793,1.3432485,0.003
390,-17.75366,1.3625047,0.003
391,-17.74721,1.3463955,0.003
392,-17.739048,1.3371716,0.003
393,-17.70879,1.3869978,0.003
394,-17.761227,1.4160863,0.003
395,-17.732235,1.3214424,0.003
396,-17.75729,1.3548977,0.003
397,-17.766169,1.3687948,0.003
398,-17.777344,1.2825325,0.003
399,-17.707811,1.28211,0.003
400,-17.775705,1.3667841,0.003
401,-17.72871,1.3009781,0.003
402,-17.76911,1.2627326,0.003
403,-17.744598,1.2661941,0.003
404,-17.750254,1.3494852,0.003
405,-17.761456,1.342858,0.003
406,-17.73863,1.2964127,0.003
407,-17.77685,1.3204647,0.003
408,-17.7668,1.2992933,0.003
409,-17.77991,1.326612,0.003
410,-17.749743,1.2925924,0.003
411,-17.741787,1.3367199,0.003
412,-17.762383,1.283536,0.003
413,-17.765587,1.3149222,0.003
414,-17.738207,1.268594,0.003
415,-17.7268,1.3580444,0.003
416,-17.721966,1.3439375,0.003
417,-17.731363,1.26223,0.003
418,-17.703398,1.3231034,0.003
419,-17.751274,1.3603582,0.003
420,-17.737123,1.2376711,0.003
421,-17.712055,1.3134726,0.003
422,-17.77387,1.3586929,0.003
423,-17.749641,1.2433828,0.003
424,-17.749516,1.3491795,0.003
425,-17.779213,1.2877396,0.003
426,-17.743969,1.2668113,0.003
427,-17.767008,1.3710843,0.003
428,-17.747778,1.3772871,0.003
429,-17.748703,1.3484695,0.003
430,-17.776031,1.2976321,0.003
431,-17.771883,1.2740086,0.003
432,-17.773563,1.3223606,0.003
433,-17.737701,1.3427753,0.003
434,-17.735935,1.3252558,0.003
435,-17.738836,1.3135796,0.003
436,-17.755547,1.299716,0.003
437,-17.73487,1.2563794,0.003
438,-17.733656,1.3253495,0.003
439,-17.776379,1.3507265,0.003
