epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
288,-24.427832,0.23207207,2.8565843,0.5254229,0.086231,0.04499132,0.2
289,-24.43327,0.24376674,2.4283395,0.79542965,0.086888656,0.062090766,0.15501393
290,-24.435312,0.258092,2.8401296,0.7792431,0.09350215,0.063752644,0.087798126
291,-24.432337,0.23923786,3.2351701,0.20180224,0.090082824,0.04255496,0.08605482
292,-24.442402,0.23755471,2.5650175,0.25014558,0.08946184,0.043137636,0.10756852
293,-24.428596,0.22731107,3.2935,0.076528676,0.08567413,0.021995042,0.13446064
294,-24.432684,0.23233998,2.9255466,0.34258437,0.088196695,0.026897721,0.1680758
295,-24.433086,0.24335638,2.6030233,0.5754733,0.09242955,0.0445323,0.2
296,-24.428122,0.23784517,2.8762095,0.8423416,0.08592201,0.05282492,0.17629954
297,-24.43402,0.25550395,2.6054428,0.87731856,0.09025993,0.059814043,0.1098055
298,-24.420961,0.24058995,3.6715107,0.6792908,0.08476431,0.05264804,0.075611174
299,-24.431961,0.22737382,2.920274,0.14259401,0.08381409,0.031727742,0.09451397
300,-24.435394,0.21706116,2.7844703,0.23827915,0.082133226,0.022391696,0.118142456
301,-24.440987,0.23237693,2.6257517,0.15552777,0.0883464,0.015973633,0.14767808
302,-24.435387,0.23637922,2.9317644,0.33911017,0.08949244,0.027904287,0.1845976
303,-24.429089,0.25385377,3.0238569,0.45546922,0.09296762,0.041816033,0.17437337
304,-24.432755,0.24431515,3.0275424,0.8338201,0.084339894,0.064311616,0.10855297
305,-24.437862,0.24314263,2.7179697,0.5375018,0.08860331,0.030429281,0.07988106
306,-24.432167,0.2335494,2.7805662,0.15397157,0.08926521,0.034670696,0.099851325
307,-24.435867,0.23696613,2.792936,0.10089696,0.09053995,0.032800905,0.12481415
308,-24.437475,0.22462575,2.6779249,0.15282927,0.083911136,0.03156828,0.15601769
309,-24.434332,0.23632643,2.7569623,0.28641877,0.090753,0.035282254,0.1950221
310,-24.429373,0.25005692,3.4273705,0.57216054,0.09110668,0.030067995,0.1506107
311,-24.425842,0.25220916,3.695793,0.8263178,0.08634679,0.049881436,0.08776745
312,-24.443895,0.23992665,2.7980912,0.43430206,0.087850876,0.042559758,0.06907239
313,-24.43257,0.23798375,2.8368042,0.082029164,0.087290846,0.039549433,0.08634049
314,-24.430243,0.23258214,3.4140952,0.13003856,0.08498778,0.037217736,0.10792561
315,-24.439129,0.23924552,2.582644,0.21267563,0.08906614,0.028938172,0.134907
316,-24.437727,0.24300106,2.8759966,0.3353735,0.09114415,0.021242958,0.16863376
317,-24.431938,0.22279593,2.631977,0.393124,0.08339319,0.024574447,0.2
318,-24.434793,0.24284433,2.9103718,0.7727179,0.08488574,0.060155876,0.12866142
319,-24.440016,0.2521459,2.7512748,0.88586664,0.087985136,0.063655995,0.074553326
320,-24.42809,0.24499765,3.4247167,0.27566746,0.09198675,0.029455509,0.09319165
321,-24.437077,0.2382303,2.879188,0.5432183,0.08815927,0.03978572,0.11648957
322,-24.429731,0.22835703,3.1537948,0.57591945,0.0853321,0.040256213,0.14561196
323,-24.43927,0.2347581,2.595343,0.50829595,0.08856943,0.030479454,0.18201494
324,-24.432669,0.24234757,3.0661855,0.83864987,0.08778481,0.04466476,0.17281717
325,-24.428324,0.23989233,3.1856027,1.2347863,0.08377037,0.06347302,0.1140592
326,-24.43408,0.24707624,2.8694072,0.8090892,0.092317946,0.05376179,0.09773755
327,-24.432384,0.24173167,3.114336,0.19814493,0.09198183,0.021286685,0.12217194
328,-24.426565,0.23129705,3.3800814,0.25109702,0.08422205,0.015340265,0.15271492
329,-24.429304,0.23406518,2.8475652,0.3174036,0.09189118,0.030757632,0.19089365
330,-24.438425,0.22484668,2.5665452,0.32906282,0.08438995,0.028131718,0.2
331,-24.432224,0.25118375,3.1827774,0.7218674,0.084925085,0.054472465,0.12101553
332,-24.43073,0.25362003,3.218192,0.71062016,0.08952431,0.049686585,0.07787805
333,-24.428965,0.22485344,3.3975768,0.14960805,0.08259314,0.024089802,0.097347565
334,-24.44087,0.23166701,2.6229715,0.33301756,0.08781474,0.026122993,0.121684454
335,-24.423431,0.24420458,3.4245687,0.5629298,0.09247485,0.045079924,0.15210557
336,-24.432867,0.23272389,3.039688,0.6870093,0.08573868,0.04430994,0.15200834
337,-24.430223,0.2425219,3.0033202,0.7611916,0.08924078,0.045164715,0.1217731
338,-24.423813,0.23609799,3.2863913,0.52400404,0.08574706,0.03208471,0.10476305
339,-24.437973,0.23650678,2.672118,0.32784867,0.089427724,0.029818663,0.13095382
340,-24.425816,0.22307552,3.500515,0.4078405,0.081275895,0.021228071,0.16369227
341,-24.440926,0.22983834,2.3185046,0.6153404,0.083605334,0.041148987,0.13751617
342,-24.427128,0.24647506,3.1499145,0.82279855,0.08634375,0.061562333,0.07757894
343,-24.433764,0.2493678,2.8579571,0.30956596,0.09486727,0.040613238,0.07726424
344,-24.429422,0.23093747,3.1680152,0.29453996,0.0861671,0.028320312,0.096580304
345,-24.438833,0.22958219,2.3655908,0.097363204,0.085679136,0.016484564,0.12072538
346,-24.432123,0.23022182,2.9789586,0.18928501,0.08704113,0.01610586,0.15090673
347,-24.430016,0.22943112,2.9945748,0.28757814,0.08450215,0.023099015,0.18863341
348,-24.4322,0.23733151,2.8126702,0.61483204,0.08249623,0.051962875,0.15556312
349,-24.431458,0.24093784,3.3299303,0.9047863,0.08525212,0.05891376,0.09545944
350,-24.4374,0.22867785,2.6941242,0.8476337,0.083288684,0.04086397,0.08354966
351,-24.427404,0.22568336,2.9823499,0.34153047,0.08570661,0.028456215,0.10443708
352,-24.432741,0.22964683,2.5977988,0.32396474,0.08785393,0.018002294,0.13054636
353,-24.42293,0.23299347,3.180718,0.12919797,0.088433236,0.026395606,0.16318294
354,-24.434483,0.23346075,2.9943614,0.20622651,0.08541282,0.017954482,0.2
355,-24.434504,0.24374475,2.897187,0.46705872,0.08797068,0.035625182,0.17246151
356,-24.438856,0.26705647,2.7044706,0.8570292,0.09107865,0.06547894,0.08925129
357,-24.430803,0.23857886,3.0706933,0.47684535,0.084700905,0.056212153,0.06893536
358,-24.428879,0.22636731,3.165381,0.17432772,0.085823275,0.03354917,0.0861692
359,-24.42738,0.2223514,3.108159,0.09617162,0.08373655,0.014644982,0.107711494
360,-24.428823,0.22549951,3.3301787,0.3228856,0.08229338,0.03142045,0.13463937
361,-24.431818,0.2275592,3.0601227,0.32683596,0.08538043,0.028733535,0.16829921
362,-24.438675,0.22673553,2.4563708,0.33611205,0.08307943,0.022366729,0.2
363,-24.434221,0.23345514,2.5339787,0.5953331,0.083449386,0.0337789,0.1602485
364,-24.427973,0.24733187,3.1024022,0.9186864,0.082119174,0.051449575,0.0816708
365,-24.428562,0.23000133,2.8374028,0.35891783,0.085634224,0.03231131,0.074258454
366,-24.432207,0.22281934,2.6897423,0.083259,0.084653325,0.020662174,0.092823066
367,-24.424328,0.23159048,3.2280881,0.15332107,0.085132964,0.02575639,0.11602883
368,-24.423422,0.22936477,3.3954556,0.16699512,0.08711733,0.026858645,0.14503604
369,-24.439453,0.22951728,2.166311,0.42730504,0.08672581,0.039157692,0.18129505
370,-24.430565,0.22627395,2.7304645,0.40169075,0.0848551,0.024164211,0.2
371,-24.435734,0.22514223,2.9588504,0.5547686,0.08318926,0.031492922,0.18784982
372,-24.43419,0.2371517,2.5590777,1.0057274,0.0797147,0.06797945,0.10089832
373,-24.43409,0.24312392,2.9283004,0.6386854,0.088331394,0.03629435,0.080994256
374,-24.438738,0.23713806,2.6897175,0.53977984,0.087398596,0.038481098,0.10124282
375,-24.427156,0.23218024,3.1914406,0.5961842,0.08467944,0.063610606,0.12655352
376,-24.449327,0.24258065,2.1674275,0.8392683,0.09109197,0.04245021,0.12482282
377,-24.434368,0.22478929,2.552787,0.7285826,0.08200291,0.040488146,0.12141821
378,-24.434141,0.22518022,2.9506125,0.48637646,0.08288156,0.0241136,0.11932896
379,-24.44147,0.23442873,2.437292,0.3917623,0.08910339,0.022397622,0.1491612
380,-24.441288,0.22931448,2.52733,0.6092153,0.08420206,0.041186195,0.1379589
381,-24.42263,0.24233148,3.0266633,0.67365503,0.08810499,0.058689423,0.107993804
382,-24.43173,0.22630292,2.7991827,0.29367143,0.083033554,0.025790095,0.13499226
383,-24.428097,0.23082644,3.2755673,0.31670624,0.08506931,0.02755964,0.16874032
384,-24.426704,0.24900119,3.2228494,0.4672871,0.09106464,0.03307893,0.1667
385,-24.423748,0.24704401,3.2084544,0.71962214,0.0853208,0.046401232,0.10894349
386,-24.444872,0.23657738,2.2069733,0.5945453,0.08480615,0.041581508,0.07624696
387,-24.429537,0.21843845,2.7546632,0.17669003,0.08180713,0.01636481,0.095308706
388,-24.438671,0.23136486,2.840818,0.09799193,0.0887264,0.019088462,0.11913589
389,-24.435871,0.22971357,2.872561,0.29513365,0.08360317,0.03588072,0.14891985
390,-24.43305,0.22176567,2.9140575,0.4427815,0.07996821,0.03052696,0.1861498
391,-24.427555,0.23523884,3.1888318,0.6566962,0.08593268,0.041820776,0.18071352
392,-24.42584,0.24643242,3.1518526,0.91777873,0.084046416,0.066939026,0.11180424
393,-24.427113,0.23676309,3.2630143,0.5631528,0.08404175,0.05951163,0.07728486
394,-24.429914,0.22946349,2.8817747,0.12718439,0.08596003,0.03174411,0.096606076
395,-24.429272,0.23645818,2.8758667,0.092152916,0.09028033,0.036409847,0.120757595
396,-24.427965,0.23967454,2.947443,0.13851777,0.086462654,0.015864776,0.15094699
397,-24.428524,0.24456441,2.9319408,0.15085077,0.09228001,0.041486822,0.18868373
398,-24.428226,0.22184451,3.0282435,0.26220673,0.08218385,0.033067968,0.2
399,-24.42986,0.23901239,2.840188,0.52439386,0.08627528,0.0362681,0.18492284
400,-24.424143,0.25268248,3.0687523,1.053101,0.084853925,0.062116146,0.09986623
401,-24.438301,0.23568024,2.44866,0.49656102,0.08587006,0.06489024,0.07877972
402,-24.428886,0.22946571,3.364829,0.1252129,0.08625175,0.017214525,0.09847465
403,-24.43514,0.22300689,2.9507856,0.11914327,0.083169475,0.019131133,0.123093314
404,-24.434187,0.23076515,2.7046409,0.14157942,0.08515929,0.019045847,0.15386665
405,-24.424324,0.23390466,3.4009883,0.3465077,0.085960865,0.03824978,0.19233331
406,-24.425665,0.23347667,3.1150045,0.5277945,0.08637275,0.030571599,0.18853392
407,-24.427074,0.2534889,2.987993,0.9944877,0.08756034,0.054071553,0.1048545
408,-24.436039,0.24563207,2.4513648,0.6927599,0.08964364,0.047111616,0.069393784
409,-24.434906,0.22420679,2.5355058,0.2664127,0.08527477,0.01859219,0.08674223
410,-24.430977,0.2305511,2.8083513,0.16458419,0.08684093,0.025766607,0.108427785
411,-24.440285,0.2222927,2.5932026,0.10678534,0.08357669,0.015344861,0.13553473
412,-24.437597,0.2243607,2.5739236,0.40270516,0.08380381,0.025693301,0.16941842
413,-24.428146,0.2511537,3.086264,0.7846765,0.092814475,0.03920417,0.16804528
414,-24.428741,0.23551577,3.0790153,0.79754275,0.08596721,0.055736884,0.13080285
415,-24.429218,0.24211411,3.2085586,0.601871,0.088573165,0.04734486,0.099313036
416,-24.419952,0.23802939,3.3969476,0.35892564,0.08791786,0.029640445,0.09113768
417,-24.433937,0.22544235,2.7008069,0.15570778,0.083466195,0.019809168,0.1139221
418,-24.428738,0.22719333,2.8670058,0.19712606,0.08430771,0.018732078,0.14240262
419,-24.431578,0.23840122,2.6839833,0.19391768,0.09092983,0.022084858,0.17800328
420,-24.42852,0.24492271,3.197293,0.34837487,0.09210423,0.019753292,0.2
421,-24.426815,0.24642059,2.881616,0.6442383,0.088141166,0.04154908,0.1313131
422,-24.429764,0.24545984,3.1432867,0.73089457,0.086516954,0.04832517,0.08154134
423,-24.426926,0.24147454,3.1499622,0.3267518,0.091537915,0.028038701,0.07298947
424,-24.430912,0.23248602,2.7295418,0.13032885,0.085573785,0.017149182,0.09123684
425,-24.43791,0.22875063,2.559431,0.2758642,0.08475991,0.023690658,0.114046045
426,-24.427696,0.21983384,3.0189757,0.2541965,0.081497714,0.033766575,0.14255756
427,-24.42901,0.23280609,3.0578897,0.30121705,0.088104926,0.02678607,0.17819695
428,-24.422693,0.24619035,3.194011,0.4278681,0.08991696,0.0315573,0.2
429,-24.43923,0.2470904,2.7162235,0.8519975,0.08699771,0.04673472,0.1328448
430,-24.436054,0.2487508,2.516201,0.7984236,0.08800209,0.044448152,0.08466004
431,-24.437529,0.23031132,2.5658891,0.31636292,0.08592597,0.022723736,0.078156784
432,-24.437029,0.22833376,2.5536969,0.23341537,0.085968815,0.02167175,0.09769598
433,-24.438816,0.23290409,2.5608292,0.17765836,0.08842139,0.021659894,0.12211997
434,-24.440042,0.22235796,2.2412286,0.18263732,0.08350845,0.023809357,0.15264997
435,-24.429953,0.22069329,3.2161345,0.3985884,0.08008942,0.02987885,0.19081247
436,-24.425955,0.24580981,3.3067153,0.90131867,0.082380846,0.04646991,0.095354326
437,-24.43138,0.22388603,2.9401665,0.5060814,0.080971956,0.031293716,0.07533786
438,-24.437279,0.23039486,2.4890869,0.34574392,0.08508474,0.021842994,0.09417232
439,-24.430046,0.22979629,3.1606696,0.36121187,0.085333005,0.026105748,0.1177154
440,-24.434645,0.24422047,2.6469123,0.35732043,0.09354492,0.027502231,0.14714426
441,-24.446463,0.22868955,2.0868921,0.3986418,0.08567465,0.028739829,0.18393032
442,-24.434996,0.23774078,2.9140027,0.6627938,0.087696224,0.036626168,0.17625357
443,-24.430328,0.2379107,2.9347053,0.84447354,0.0796013,0.058341358,0.11025837
444,-24.438906,0.22692874,2.4922056,0.3337683,0.08493313,0.028896853,0.09048286
445,-24.435059,0.23621847,2.5028617,0.16280411,0.08917328,0.024313498,0.113103576
446,-24.43358,0.2331604,2.941582,0.29063082,0.08761251,0.023075027,0.14137948
447,-24.434187,0.23624262,2.7252696,0.39754492,0.08841735,0.03156295,0.17672434
448,-24.428783,0.24258421,3.3133068,0.67142636,0.08737998,0.05281085,0.11282801
449,-24.426352,0.23457463,3.061112,0.4639782,0.086678065,0.044272207,0.08513422
450,-24.430925,0.22065195,3.054177,0.1611466,0.08318766,0.029411893,0.106417775
451,-24.434704,0.22610317,2.767969,0.19423516,0.08437705,0.024258366,0.13302222
452,-24.436464,0.22411466,2.4890106,0.22925058,0.08519857,0.034436323,0.16627777
453,-24.429426,0.21553317,2.8875241,0.33513305,0.07702038,0.03441134,0.2
454,-24.435095,0.23268747,2.7606583,0.83360827,0.08055684,0.057032485,0.12312996
455,-24.42754,0.2471776,3.002842,0.61015654,0.09077746,0.048097517,0.0816793
456,-24.43559,0.23175767,2.7927554,0.2752751,0.08706947,0.041348998,0.10209912
457,-24.429144,0.22710842,2.935392,0.1867077,0.08426528,0.017422576,0.1276239
458,-24.435186,0.2273883,2.5363052,0.22108214,0.085225426,0.01894701,0.15952988
459,-24.43625,0.22928688,2.9792154,0.5179416,0.08246612,0.030658688,0.19941235
460,-24.432259,0.24338596,2.9387596,0.839889,0.08362145,0.05799879,0.113064654
461,-24.444504,0.2506243,2.365978,0.6873426,0.091091715,0.046912547,0.073870905
462,-24.44071,0.2211367,2.6564157,0.19057976,0.08252378,0.021362817,0.09233863
463,-24.434708,0.23205093,2.7648988,0.15044066,0.0868385,0.02546396,0.115423284
464,-24.420164,0.24036732,3.5182254,0.09579325,0.08876207,0.028470548,0.14427911
465,-24.430187,0.22998759,3.1800823,0.26734132,0.08513687,0.024772508,0.18034889
466,-24.420794,0.25113243,3.198986,0.41171217,0.09071403,0.039458912,0.2
467,-24.436052,0.24367581,2.642937,0.7381816,0.08279259,0.063806765,0.12377606
468,-24.433475,0.24628058,3.0352676,0.68624383,0.08504356,0.04931446,0.075044006
469,-24.434082,0.22295414,2.9291599,0.15118082,0.083168484,0.015957678,0.09380501
470,-24.427128,0.21560043,3.0180547,0.147626,0.08058148,0.026505854,0.11725626
471,-24.43182,0.23343407,2.9825025,0.24142279,0.08796105,0.027660035,0.14657032
472,-24.444645,0.2353854,2.2422707,0.38225362,0.08643042,0.026535826,0.1832129
473,-24.43561,0.24174207,2.7237213,0.7046023,0.08703758,0.035704836,0.14869706
474,-24.430012,0.24791077,3.2769246,0.774718,0.08934868,0.04028187,0.09903674
475,-24.4336,0.22998129,2.54723,0.36779168,0.083442494,0.023015436,0.09243913
476,-24.427107,0.22957927,3.2380507,0.3225287,0.08421478,0.022638919,0.11554891
477,-24.44618,0.23669583,2.3391433,0.34012762,0.09037869,0.040125463,0.14443614
478,-24.431692,0.22483973,3.1330342,0.5046883,0.08400553,0.049880493,0.18054517
479,-24.440447,0.23252617,2.4774115,0.9138537,0.07994524,0.12059468,0.122794844
480,-24.429586,0.24122317,3.3641396,0.6871581,0.084568955,0.13216525,0.07962685
481,-24.437637,0.22606796,2.7395654,0.17557491,0.08201971,0.041776977,0.099533565
482,-24.433825,0.22228937,2.7356014,0.14919369,0.08271773,0.02628136,0.124416955
483,-24.437082,0.22941728,2.9838707,0.3364195,0.0859066,0.024856903,0.1555212
484,-24.435547,0.22866344,2.668851,0.35755616,0.08593227,0.044132363,0.1944015
485,-24.434011,0.22987476,2.9327812,0.5607277,0.083744675,0.039086286,0.17588432
486,-24.429672,0.24887758,2.8368564,0.89479196,0.08610907,0.05528254,0.10355238
487,-24.429684,0.23769127,3.0375943,0.65500695,0.0835359,0.044600077,0.07231353
488,-24.434933,0.22405134,2.750828,0.13376859,0.08310196,0.032289084,0.09039192
489,-24.433102,0.22361088,2.7695339,0.2502334,0.08644473,0.034273397,0.1129899
490,-24.428766,0.23408853,2.7831423,0.27727598,0.09087396,0.024768425,0.14123738
491,-24.431282,0.22693966,2.5532463,0.5859217,0.08356343,0.044870604,0.17654672
492,-24.439137,0.23489577,2.4548798,0.92123663,0.08411154,0.06841784,0.13355355
493,-24.427576,0.22241065,2.9107885,0.73667586,0.07780698,0.049391765,0.0938754
494,-24.441269,0.2280531,2.4573994,0.38435286,0.086274326,0.040829755,0.11734425
495,-24.426676,0.23255593,3.3308861,0.34207526,0.088000305,0.03975084,0.14668031
496,-24.439177,0.22416793,2.706615,0.4580482,0.085059226,0.026076734,0.18335038
497,-24.43378,0.22354083,3.149926,0.99450755,0.078745544,0.047906045,0.15707353
498,-24.433687,0.23863569,2.924472,0.8274445,0.084970616,0.04939548,0.10468668
499,-24.44229,0.23489584,2.5290298,0.43101335,0.08926881,0.03723392,0.0857703
500,-24.433468,0.22796474,2.7612262,0.28536105,0.08348315,0.02322384,0.10721288
501,-24.42648,0.23101187,3.0588741,0.17182875,0.08425319,0.018432347,0.1340161
502,-24.43502,0.22018877,2.5184424,0.2985992,0.079537995,0.029480498,0.16752012
503,-24.428535,0.22517964,3.1536663,0.56263304,0.081957236,0.04258994,0.2
504,-24.431238,0.25092348,2.7379408,1.305789,0.0860177,0.06766243,0.106412105
505,-24.425829,0.24533881,2.9317966,0.77877134,0.089252934,0.039566074,0.074005686
506,-24.443146,0.22476467,2.4055986,0.13194925,0.08357494,0.028443558,0.09250711
507,-24.439564,0.22224234,2.5879416,0.08928798,0.08184009,0.039517574,0.11563389
508,-24.428257,0.22102877,3.1865063,0.0763354,0.082347944,0.02094891,0.14454237
509,-24.434626,0.23296046,2.8085923,0.3142288,0.086915284,0.022629974,0.18067795
510,-24.430176,0.23836711,3.0008485,0.54566675,0.088279314,0.039304018,0.2
511,-24.431713,0.23112583,2.981825,0.74757457,0.08342248,0.053379882,0.14113057
512,-24.435223,0.24232326,2.5522819,0.8491103,0.08763703,0.048340447,0.088228375
513,-24.426344,0.23167796,3.0137959,0.4358237,0.087663636,0.020374993,0.07568243
514,-24.436583,0.2344296,2.6262546,0.20235798,0.08871024,0.022055011,0.09460304
515,-24.428593,0.22239833,2.9811585,0.26989606,0.08426421,0.033378452,0.1182538
516,-24.42624,0.22240347,3.0881653,0.23329674,0.083908394,0.029959291,0.14781725
517,-24.427559,0.218577,3.2775655,0.30763,0.08081631,0.03239296,0.18477157
518,-24.433514,0.24321744,2.4516819,0.49445656,0.08857086,0.056893814,0.1714571
519,-24.431656,0.2515417,2.7612624,0.94165087,0.08818639,0.06656481,0.10677356
520,-24.432837,0.23151675,2.468315,0.6607595,0.08235122,0.047774505,0.07462716
521,-24.434578,0.21643284,2.5842707,0.14711764,0.08035888,0.014372409,0.09328395
522,-24.437138,0.21893403,2.6585805,0.12986131,0.082200736,0.02812933,0.11660494
523,-24.433153,0.22983387,2.722384,0.23280531,0.0869591,0.033293854,0.14575617
524,-24.42653,0.22350565,3.0758197,0.28632715,0.08136819,0.037878327,0.18219522
525,-24.435404,0.22871724,2.5707953,0.59097755,0.08197146,0.04017673,0.14004636
526,-24.43006,0.22574602,2.7709281,0.6334908,0.08022271,0.045224056,0.0977049
527,-24.430456,0.23832923,2.6037736,0.33165276,0.08869337,0.030298423,0.08542642
528,-24.438187,0.23088156,2.3878083,0.18144253,0.08846838,0.030143565,0.106783025
529,-24.433405,0.21586351,2.8580716,0.28298867,0.079272665,0.021043554,0.13347878
530,-24.43434,0.23052943,2.6678257,0.15063676,0.08871683,0.02510212,0.16684847
531,-24.43388,0.2117693,2.891657,0.23335427,0.07945744,0.029702961,0.2
532,-24.431816,0.23318869,2.5203707,0.5147157,0.08598979,0.073038496,0.18475223
533,-24.428204,0.24097781,3.0618129,0.837926,0.081201576,0.1106764,0.11179758
534,-24.430223,0.23961338,3.1555421,0.4958925,0.08855576,0.051090438,0.088908896
535,-24.43579,0.22963744,2.71062,0.1786597,0.08762022,0.03849399,0.11113612
536,-24.428766,0.2372964,2.9778032,0.17536555,0.088601336,0.0412208,0.13892016
537,-24.438047,0.22438522,2.4482694,0.23294805,0.08573934,0.03822961,0.1736502
538,-24.430664,0.23472065,3.1192658,0.37054837,0.087177575,0.03502788,0.2
539,-24.428675,0.24659398,3.143271,0.8966669,0.08439533,0.057893172,0.1081681
540,-24.43261,0.25327152,2.5875654,1.0094641,0.0888764,0.055703226,0.06607174
541,-24.435036,0.22732812,2.8194418,0.15367837,0.08466967,0.024182051,0.08258968
542,-24.437716,0.227273,2.6801844,0.1395334,0.08432153,0.031865317,0.1032371
543,-24.432217,0.22424763,2.9507499,0.2924197,0.085347705,0.024752006,0.12904638
544,-24.435087,0.22672288,2.9503713,0.3184285,0.0865432,0.02110084,0.16130798
545,-24.429129,0.22257164,3.1064131,0.38851914,0.083479404,0.032443076,0.2
546,-24.43276,0.24211197,2.6621354,0.8422613,0.084415264,0.046651404,0.11748304
547,-24.427551,0.23380852,2.853035,0.6574693,0.08520977,0.0341012,0.08192991
548,-24.439281,0.22927849,2.2853632,0.21469752,0.08739592,0.028607164,0.10241239
549,-24.430168,0.22488351,2.929161,0.22572446,0.0848187,0.02633145,0.12801549
550,-24.42573,0.2150327,3.090468,0.16671461,0.079406135,0.028883757,0.16001937
551,-24.43659,0.21999775,2.7129023,0.31585547,0.0845025,0.022799604,0.2
552,-24.442326,0.23110293,2.051193,0.66859376,0.085416205,0.060516357,0.2
553,-24.42922,0.24293669,2.6295402,1.2952068,0.08222575,0.09123514,0.104686156
554,-24.439213,0.23633732,2.5302064,0.7017755,0.085614234,0.08250486,0.08279368
555,-24.43108,0.2358059,2.3970134,0.2086794,0.089794986,0.022748353,0.1034921
556,-24.426628,0.22513817,2.704221,0.17034023,0.085796885,0.018435616,0.12936513
557,-24.432867,0.21825382,2.6923914,0.28060678,0.08351147,0.03634908,0.16170642
558,-24.428421,0.22766392,2.8762488,0.3555711,0.083545804,0.031089962,0.2
559,-24.43596,0.24563432,2.4554663,0.7891275,0.08505069,0.0565639,0.12608026
560,-24.425707,0.2346261,3.189164,0.67577845,0.080485515,0.051328935,0.07267053
561,-24.435843,0.23538865,2.6579733,0.15602987,0.08993682,0.032859962,0.09083816
562,-24.430609,0.23200297,2.992647,0.5039382,0.08540088,0.046242673,0.1135477
563,-24.429552,0.23171188,3.108109,0.53675646,0.084363535,0.046953846,0.14193462
564,-24.433973,0.22998774,2.634731,0.36800554,0.08501141,0.03150251,0.14040858
565,-24.432938,0.23966405,2.8575969,0.40720758,0.08995828,0.051109873,0.10859534
566,-24.433817,0.22562966,2.811604,0.31840807,0.08411251,0.040638365,0.10499552
567,-24.42911,0.22176614,3.183405,0.24429262,0.08189313,0.042128496,0.13124439
568,-24.437746,0.22041585,2.532799,0.41242188,0.08241762,0.07923093,0.1640555
569,-24.432964,0.23003523,2.8698325,0.4375983,0.08289177,0.07120039,0.12433698
570,-24.433321,0.22789149,2.8159022,0.368543,0.08353024,0.04096324,0.119818054
571,-24.438707,0.231622,2.713943,0.30967882,0.0855408,0.023403239,0.14977257
572,-24.43458,0.22587128,2.9158583,0.71572185,0.081222735,0.044470463,0.13390069
573,-24.43975,0.22693114,2.3581383,0.5015189,0.086173005,0.049222097,0.103122
574,-24.433569,0.21805297,2.7630663,0.35390273,0.08111488,0.019917695,0.12890251
575,-24.432875,0.22612843,2.687065,0.18377118,0.0860198,0.039747298,0.16112813
576,-24.429598,0.23719192,2.845215,0.3094337,0.08664542,0.08241932,0.2
577,-24.432009,0.2302457,2.9238992,0.59637934,0.08027565,0.05561958,0.1485394
578,-24.431578,0.25973427,2.8668811,0.85654825,0.08782541,0.073089994,0.08211073
579,-24.43282,0.23203374,2.6770236,0.32868835,0.08641549,0.043113034,0.07438412
580,-24.441864,0.22227366,2.4734268,0.16373627,0.08609942,0.020674858,0.092980154
581,-24.437433,0.22441638,2.454619,0.41969278,0.08375056,0.050815336,0.11622519
582,-24.434834,0.22675724,2.6984532,0.7101846,0.085672185,0.03862085,0.1452815
583,-24.43247,0.22631377,2.7612257,0.52810293,0.084777676,0.041696623,0.18160187
584,-24.44216,0.22684856,2.3569396,0.50228196,0.081073105,0.06134938,0.13964503
585,-24.433378,0.23040076,2.6442885,0.53391695,0.08388033,0.039143395,0.099741735
586,-24.43839,0.22048412,2.8248823,0.29742366,0.08115462,0.026195958,0.085747086
587,-24.438396,0.22348021,2.6002028,0.36914098,0.08573882,0.0177261,0.10718386
588,-24.429455,0.21828717,2.9784737,0.2765108,0.0815638,0.029512078,0.13397983
589,-24.431547,0.22991174,3.0139256,0.25787157,0.08355085,0.038815096,0.16747478
590,-24.43273,0.23441274,2.6714637,0.64496344,0.086776085,0.027163183,0.13899533
591,-24.432974,0.25301728,2.8045979,0.94551253,0.08823002,0.041997913,0.079499505
592,-24.427988,0.21705061,2.8366349,0.36229742,0.07953303,0.025318626,0.0762401
593,-24.435402,0.22150567,2.4285793,0.2841079,0.083350025,0.036248237,0.09530012
594,-24.433908,0.23279758,2.6892881,0.19573684,0.08773983,0.02489213,0.11912516
595,-24.422977,0.2238136,3.11113,0.18824036,0.08538094,0.013667892,0.14890644
596,-24.430061,0.22562002,2.8646715,0.20896657,0.085386604,0.028735636,0.18613306
597,-24.436625,0.21029787,2.6922536,0.4541256,0.07957789,0.033358566,0.2
598,-24.427324,0.24182881,2.975138,1.0912971,0.082532234,0.06568928,0.1056592
599,-24.441679,0.23956294,2.2958236,0.7056927,0.08663069,0.034441557,0.07100884
600,-24.428755,0.21981269,3.104112,0.1610499,0.08248415,0.01668721,0.08876105
601,-24.434856,0.22632353,2.714798,0.28187767,0.08459297,0.02564398,0.110951304
602,-24.429407,0.22943933,2.6111085,0.23651384,0.08934277,0.028023887,0.13868913
603,-24.427387,0.22879937,2.9334435,0.21326773,0.08578102,0.023721458,0.17336142
604,-24.428535,0.23129746,2.9660015,0.40529686,0.08813358,0.03741438,0.2
605,-24.433084,0.24271841,2.791091,0.9833614,0.087220274,0.037350144,0.12737569
606,-24.43595,0.23603065,2.5101893,0.9720663,0.08268757,0.047660526,0.08308648
607,-24.432735,0.22197618,2.5144553,0.24326044,0.0828445,0.026119435,0.103858106
