epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
344,-24.25681,1.1502444,7.987951,0.15255493,0.47629678,0.114205554,0.04
345,-24.29941,1.1975733,8.010758,0.17346549,0.5070344,0.13250875,0.04
346,-24.249243,1.2146765,8.714688,0.17358416,0.50950444,0.13413851,0.04
347,-24.242199,1.1470522,9.577008,0.19883624,0.47735488,0.13129061,0.04
348,-24.30134,1.1935565,6.9447083,0.21926771,0.50681144,0.12682782,0.04
349,-24.270702,1.1702532,8.164926,0.1810947,0.48390546,0.12111345,0.04
350,-24.272755,1.1627202,8.394856,0.19248831,0.4916604,0.11568261,0.04
351,-24.296598,1.1361281,8.541216,0.1868598,0.47496736,0.11580953,0.04
352,-24.266184,1.1466686,7.4542646,0.22512157,0.48327357,0.11398892,0.04
353,-24.269716,1.1374218,8.182092,0.13815102,0.47544536,0.123628154,0.04
354,-24.302145,1.177235,7.4889884,0.15038161,0.49446478,0.108178325,0.04
355,-24.29207,1.1758631,7.624494,0.20697416,0.5039674,0.107430905,0.04
356,-24.270895,1.1310723,9.13206,0.20862192,0.4726683,0.10146991,0.04
357,-24.307713,1.1330061,7.964019,0.12067099,0.46871325,0.1182398,0.04
358,-24.311796,1.1476113,7.86663,0.15239339,0.48635697,0.106739715,0.04
359,-24.312439,1.1538417,7.3181624,0.17312409,0.4832588,0.111315794,0.04
360,-24.260166,1.1534494,7.7599726,0.15539283,0.48359218,0.122417584,0.04
361,-24.267778,1.1160735,8.686015,0.19961576,0.46146646,0.10924636,0.04
362,-24.264566,1.1591127,9.003128,0.15432757,0.4837356,0.1055092,0.04
363,-24.293669,1.1017647,7.7508235,0.2061084,0.46230802,0.10597646,0.04
364,-24.281052,1.1505494,8.403876,0.16006581,0.485384,0.10871804,0.04
365,-24.261765,1.1237607,7.550966,0.349132,0.477503,0.11121659,0.04
366,-24.312672,1.100714,7.829571,0.16649367,0.46464452,0.112571806,0.04
367,-24.250467,1.1454524,7.9924283,0.2064553,0.4872586,0.12259656,0.04
368,-24.266964,1.1561028,7.5533786,0.24659136,0.48344865,0.110731706,0.04
369,-24.230955,1.1097202,8.2346,0.14339931,0.47515053,0.114665926,0.04
370,-24.256374,1.1545317,9.258417,0.1804142,0.4778182,0.10777312,0.04
371,-24.242035,1.1701355,9.823984,0.14086817,0.4847451,0.11218534,0.04
372,-24.317717,1.145549,7.120078,0.111528665,0.4893843,0.13101684,0.04
373,-24.27289,1.116007,8.99189,0.13041426,0.47262254,0.10614455,0.04
374,-24.290535,1.1254394,8.146019,0.17284366,0.46894404,0.0891546,0.04
375,-24.233255,1.0985612,9.235919,0.16322361,0.45410353,0.10626101,0.04
376,-24.295637,1.1245084,7.5341964,0.23199347,0.47344744,0.097326726,0.04
377,-24.310059,1.0836022,6.4846544,0.33812243,0.4510937,0.12261766,0.04
378,-24.264307,1.120197,6.7936215,0.12482657,0.4738494,0.10115973,0.04
379,-24.311537,1.0817207,7.9038653,0.13428476,0.45283413,0.11427796,0.04
380,-24.300573,1.0843596,7.1451383,0.25674635,0.45430768,0.10129767,0.04
381,-24.24693,1.1051079,8.340622,0.14951186,0.47051916,0.10844417,0.04
382,-24.265244,1.0974635,7.710729,0.16900326,0.458567,0.10913201,0.04
383,-24.270115,1.085102,8.136466,0.15877698,0.45236108,0.10614728,0.04
384,-24.317728,1.0909652,7.1938205,0.10870121,0.46294495,0.10220569,0.04
385,-24.25378,1.0952408,7.3102336,0.11702406,0.45995808,0.102453515,0.04
386,-24.290813,1.0727495,7.9753585,0.18924044,0.44888726,0.09458764,0.04
387,-24.29089,1.1000053,8.138255,0.15154472,0.46086046,0.10265554,0.04
388,-24.287891,1.1362044,7.931742,0.1447431,0.4714859,0.100422114,0.04
389,-24.312258,1.0800285,6.607655,0.211954,0.4486396,0.09839956,0.04
390,-24.333887,1.0769429,6.381784,0.14098147,0.45113015,0.09878356,0.04
391,-24.328512,1.0726525,7.1308217,0.21184266,0.44819516,0.1055286,0.04
392,-24.297356,1.0409807,7.803773,0.11290102,0.43833107,0.10063792,0.04
393,-24.307735,1.0684882,8.3230295,0.11911337,0.44884324,0.088857576,0.04
394,-24.281761,1.0839577,7.6009,0.1656128,0.4628583,0.106973656,0.04
395,-24.306528,1.0455872,8.293216,0.13738483,0.44125962,0.09475203,0.04
396,-24.285152,1.096566,8.1229925,0.23256682,0.45685428,0.100599855,0.04
397,-24.27909,1.0545368,8.310954,0.13839453,0.44577822,0.08999495,0.04
398,-24.334122,1.0729516,7.3951454,0.14059745,0.44859454,0.09515701,0.04
399,-24.336828,1.0620944,6.731987,0.15485185,0.44441175,0.101141796,0.04
400,-24.301754,1.020698,7.8122573,0.11113899,0.42864758,0.09461809,0.04
401,-24.28718,1.0590192,6.9780416,0.13660301,0.44567695,0.09684161,0.04
402,-24.285295,1.0896266,7.2106266,0.178799,0.4592618,0.108083665,0.04
403,-24.29069,1.0488486,7.165381,0.18942706,0.44817373,0.09432415,0.04
404,-24.31336,1.0283196,7.577678,0.14893188,0.43342793,0.10331101,0.04
405,-24.31086,1.0508611,6.8472867,0.2134495,0.43894047,0.09154823,0.04
406,-24.313097,1.0163248,6.9574404,0.13869466,0.42977566,0.09405676,0.04
407,-24.295225,1.1085984,7.2132626,0.17150728,0.47026497,0.09950334,0.04
408,-24.350132,1.0413336,5.894375,0.17065774,0.44575402,0.11972391,0.04
409,-24.326582,1.0789605,5.53398,0.19406074,0.45509237,0.09669383,0.04
410,-24.258648,1.0580691,8.096768,0.1472334,0.44129854,0.0965577,0.04
411,-24.307894,1.0332888,6.5769663,0.15476297,0.4289259,0.08694868,0.04
412,-24.317072,1.0775586,6.808203,0.14356497,0.4516422,0.10863545,0.04
413,-24.29293,1.0609463,8.917611,0.1335745,0.44322017,0.109183766,0.04
414,-24.36925,1.0431641,6.1077814,0.13429551,0.43908432,0.0979531,0.04
415,-24.31563,1.0713832,7.1052356,0.12574828,0.44745848,0.09524743,0.04
416,-24.353966,1.0221055,6.9801254,0.112175904,0.43012437,0.09432158,0.04
417,-24.348116,1.0228719,5.64739,0.10798321,0.43835092,0.08867998,0.04
418,-24.288412,1.0606755,7.8995304,0.19459891,0.44268224,0.08438355,0.04
419,-24.325205,1.0692817,7.0808754,0.18671997,0.44845596,0.08586281,0.04
420,-24.32307,1.0494807,6.419628,0.12134359,0.43969807,0.08670966,0.04
421,-24.325426,0.998367,6.0799003,0.14869009,0.42293406,0.099205464,0.04
422,-24.320417,1.034643,6.9958034,0.11747968,0.4349535,0.09216846,0.04
423,-24.360144,1.0306902,5.6847863,0.15737313,0.4325406,0.089925736,0.04
424,-24.336433,1.0228235,8.053807,0.1436563,0.4368391,0.09553142,0.04
425,-24.335968,1.0364892,6.3022428,0.14620847,0.4315936,0.103753634,0.04
426,-24.331379,1.0316796,6.7721467,0.13981517,0.4307856,0.123586364,0.04
427,-24.301949,1.0627818,8.615616,0.15534739,0.44718117,0.09957568,0.04
428,-24.32146,1.0206263,6.202818,0.098483786,0.43141577,0.087752596,0.04
429,-24.275614,1.0054177,7.4241776,0.15373744,0.42361727,0.089483276,0.04
430,-24.332188,1.0200341,5.904005,0.2048298,0.43006814,0.08954331,0.04
431,-24.315632,1.016849,7.9919524,0.12018304,0.43033436,0.08214252,0.04
432,-24.330812,1.0330871,6.4657855,0.12381281,0.43871796,0.088638924,0.04
433,-24.344418,0.9936279,6.3666487,0.18586028,0.4221618,0.08882616,0.04
434,-24.36685,0.9934058,6.1006203,0.16490352,0.4213334,0.0905374,0.04
435,-24.325262,0.9988521,7.192412,0.15769418,0.42139596,0.095998995,0.04
436,-24.353088,0.99227995,6.4379983,0.11414873,0.4235838,0.08728916,0.04
437,-24.341759,0.9641093,5.9942164,0.14054061,0.4126941,0.086101785,0.04
438,-24.286943,1.0102502,7.7444468,0.10534786,0.4222819,0.08186721,0.04
439,-24.314926,0.99493957,7.9018807,0.20646526,0.41100428,0.09391281,0.04
440,-24.302727,1.003302,7.449941,0.17501856,0.4261699,0.08615562,0.04
441,-24.317501,0.9928457,6.086613,0.14262654,0.41878203,0.0777534,0.04
442,-24.30676,1.0044879,6.545085,0.12080788,0.41557637,0.09055871,0.04
443,-24.333519,1.0395174,5.9723825,0.1110957,0.44352275,0.09054053,0.04
444,-24.29816,0.9750116,5.7498317,0.18385324,0.4088731,0.09055903,0.04
445,-24.314495,1.0082538,6.3975096,0.12163229,0.42319563,0.08983214,0.04
446,-24.344894,1.0039911,6.488681,0.14607872,0.42288405,0.085155174,0.04
447,-24.315254,1.0064818,6.477755,0.15882231,0.42520788,0.08465671,0.04
448,-24.341719,0.9862811,7.098348,0.10257148,0.42051628,0.090114474,0.04
449,-24.333067,0.9582171,6.6778593,0.107241206,0.40591612,0.09397877,0.04
450,-24.326649,0.95091945,6.852324,0.2284353,0.40306816,0.091113135,0.04
451,-24.3411,0.9893596,5.4219437,0.10863132,0.4171904,0.08610869,0.04
452,-24.341423,0.9904916,6.0429025,0.09237062,0.4184202,0.09272277,0.04
453,-24.331944,0.9946328,6.834739,0.16779304,0.42315963,0.08450345,0.04
454,-24.352472,0.9897588,5.40385,0.17713845,0.41359416,0.08821507,0.04
455,-24.347626,0.9610744,5.479553,0.10881281,0.4080549,0.08300871,0.04
456,-24.344425,0.96349984,6.0110745,0.11617835,0.4132679,0.08212513,0.04
457,-24.344303,0.9843057,6.892573,0.15172452,0.41646373,0.07457055,0.04
458,-24.33621,0.9540313,6.0050416,0.115504466,0.40191105,0.07918645,0.04
459,-24.319511,0.98690844,6.566132,0.11226973,0.42251742,0.09389244,0.04
460,-24.347305,0.967609,6.063673,0.12344525,0.40801656,0.08242973,0.04
461,-24.33136,0.98181134,6.318487,0.12032206,0.40890914,0.09199872,0.04
462,-24.341763,0.979843,6.3544564,0.15338151,0.41971344,0.08437355,0.04
463,-24.36133,0.94972324,6.1354003,0.13244843,0.40808678,0.08245655,0.04
464,-24.328934,0.9570105,6.7323422,0.09588556,0.40052593,0.08261195,0.04
465,-24.33186,0.9471101,6.809847,0.113660835,0.39651355,0.08570158,0.04
466,-24.336859,0.9534533,6.9793963,0.06386104,0.40289134,0.0898241,0.04
467,-24.341824,0.9345122,7.134568,0.10554124,0.39864868,0.08138714,0.04
468,-24.322319,0.9675843,6.975118,0.14012614,0.41712332,0.07915496,0.04
469,-24.328394,0.9510229,6.930611,0.13463856,0.40668648,0.086734265,0.04
470,-24.340206,0.94114286,5.7386155,0.104515396,0.40127718,0.0775971,0.04
471,-24.33914,0.9425738,5.840758,0.13503553,0.40062755,0.08349339,0.04
472,-24.333094,0.9299792,7.0820556,0.0986758,0.39425012,0.08404272,0.04
473,-24.336735,0.9659166,6.84068,0.09336388,0.40724006,0.09006426,0.04
474,-24.32925,0.9236402,6.601279,0.114300564,0.3884866,0.08152885,0.04
475,-24.362963,0.9407815,4.4917626,0.10393756,0.4039879,0.091519564,0.04
476,-24.307941,0.94864076,6.4801283,0.11060341,0.39545473,0.07937016,0.04
477,-24.315292,0.96024436,6.7153096,0.13885318,0.40346724,0.08530848,0.04
478,-24.331585,0.9333336,6.4325457,0.13524123,0.39564565,0.07406177,0.04
479,-24.333403,0.9167514,5.8705735,0.08593783,0.3856073,0.08033884,0.04
480,-24.35634,0.929723,5.840926,0.10886785,0.39234513,0.081626855,0.04
481,-24.341007,0.9615205,7.0181274,0.13128385,0.40149143,0.07114226,0.04
482,-24.32591,0.9054327,6.756435,0.09361749,0.3855098,0.07563035,0.04
483,-24.334435,0.9398741,7.0576677,0.077898964,0.39010477,0.07713124,0.04
484,-24.33886,0.93838876,6.1632767,0.14829442,0.3890195,0.0772997,0.04
485,-24.345703,0.95408964,6.5793223,0.1112232,0.39906833,0.08764298,0.04
486,-24.326942,0.9420765,6.730953,0.12291739,0.3967783,0.08574299,0.04
487,-24.341385,0.919719,5.4733253,0.1403646,0.39062873,0.07516921,0.04
488,-24.351688,0.9026513,6.2405515,0.17487891,0.38074458,0.0664028,0.04
489,-24.3318,0.89883226,6.539633,0.091008484,0.3806364,0.072041444,0.04
490,-24.322657,0.895019,6.18562,0.15518913,0.37950972,0.08130597,0.04
491,-24.352215,0.8937673,6.2471757,0.0972918,0.3789104,0.07634862,0.04
492,-24.361172,0.92067534,5.799256,0.14171076,0.391534,0.085997574,0.04
493,-24.344957,0.87819624,5.3159585,0.08058406,0.37824124,0.074135564,0.04
494,-24.334402,0.90409124,6.428024,0.12366714,0.3851931,0.07970962,0.04
495,-24.348658,0.89601886,6.0709662,0.12959753,0.37866303,0.07568582,0.04
496,-24.370504,0.90941674,4.8944097,0.08306359,0.3801808,0.08118026,0.04
497,-24.329185,0.9040623,6.41414,0.10157801,0.38700965,0.07765189,0.04
498,-24.33207,0.8958476,6.36131,0.081809126,0.37747675,0.07499545,0.04
499,-24.345518,0.9087318,5.698862,0.13252284,0.38536543,0.09023438,0.04
500,-24.364515,0.9016052,5.85899,0.16685903,0.37760648,0.08446755,0.04
501,-24.34665,0.88583505,5.2867465,0.104622036,0.38009945,0.07499441,0.04
502,-24.378294,0.8861521,5.862599,0.13927451,0.36913872,0.0702366,0.04
503,-24.346554,0.8968,6.159261,0.14379856,0.37294596,0.06981728,0.04
504,-24.372402,0.90069103,5.952094,0.07403898,0.38335633,0.08220607,0.04
505,-24.370863,0.8857701,5.0733976,0.10845374,0.37399,0.07676755,0.04
506,-24.383343,0.8881715,5.492971,0.098699875,0.3747994,0.07109215,0.04
507,-24.355043,0.9056936,5.6420374,0.094349965,0.38089743,0.07161937,0.04
508,-24.383968,0.9089369,5.456077,0.09797654,0.3798837,0.078340344,0.04
509,-24.367004,0.9074664,5.447312,0.1100656,0.38885048,0.07109906,0.04
510,-24.334627,0.9031199,5.608506,0.12699054,0.38271847,0.077346735,0.04
511,-24.330786,0.8642786,6.183617,0.12300135,0.37257475,0.09225134,0.04
512,-24.375559,0.8502783,5.3045273,0.106474794,0.36079484,0.08001061,0.04
513,-24.334332,0.882469,6.008836,0.104499504,0.37195656,0.07683746,0.04
514,-24.352438,0.88765264,6.5038013,0.10248159,0.37001446,0.08107364,0.04
515,-24.388746,0.9038854,5.44921,0.081678465,0.38122845,0.08258544,0.04
516,-24.357567,0.87751687,5.2098055,0.11615089,0.3675334,0.07764329,0.04
517,-24.3767,0.87193114,5.040127,0.124342605,0.37091932,0.088054,0.04
518,-24.36678,0.8473032,5.3452396,0.08719434,0.3642327,0.07811094,0.04
519,-24.339436,0.89162946,5.9793744,0.1095034,0.3665369,0.08249474,0.04
520,-24.37014,0.84048134,5.5943966,0.13503422,0.35657525,0.07406066,0.04
521,-24.34765,0.86240786,5.700945,0.097468086,0.36189562,0.06798396,0.04
522,-24.342136,0.8341477,5.7963777,0.10873797,0.35209236,0.072295666,0.04
523,-24.35834,0.879476,6.5662537,0.2346907,0.36811042,0.071044184,0.04
524,-24.351406,0.85142606,6.2543344,0.08398275,0.35390478,0.0676062,0.04
525,-24.349546,0.8421113,6.0984287,0.08978885,0.35398057,0.072067425,0.04
526,-24.37275,0.8617939,4.8047338,0.106114574,0.36419314,0.07073524,0.04
527,-24.356668,0.86702096,5.6913824,0.06598015,0.36451194,0.06655016,0.04
528,-24.329456,0.84069467,6.2731867,0.16712694,0.35537285,0.07869525,0.04
529,-24.37359,0.88484645,4.7939067,0.096495464,0.3686732,0.072899014,0.04
530,-24.347075,0.8477449,5.543597,0.09695526,0.35490686,0.0832556,0.04
531,-24.359026,0.8362724,4.6434164,0.13457213,0.35397035,0.07089642,0.04
532,-24.36625,0.83563405,4.7889276,0.09590662,0.3501519,0.06907218,0.04
533,-24.37895,0.8340387,4.9181967,0.069701046,0.35092732,0.07404122,0.04
534,-24.350775,0.8695226,5.041265,0.108809635,0.368109,0.06508861,0.04
535,-24.342537,0.82531726,4.3482623,0.07918258,0.35142684,0.07169514,0.04
536,-24.357794,0.86561805,5.568782,0.12203848,0.36870584,0.070373215,0.04
537,-24.350214,0.8239078,5.3458624,0.0618115,0.34762105,0.06967318,0.04
538,-24.387243,0.8138773,4.8834333,0.08429652,0.34703788,0.07220033,0.04
539,-24.366188,0.83810294,5.794978,0.084345944,0.35518736,0.06964674,0.04
540,-24.370216,0.8338993,5.1279325,0.11660151,0.3516451,0.06922752,0.04
541,-24.411127,0.82227314,4.036079,0.14007702,0.35121858,0.07106546,0.04
542,-24.367783,0.8056546,5.382513,0.10217396,0.34091488,0.06669768,0.04
543,-24.366886,0.81909317,4.939724,0.08249416,0.34851116,0.066340774,0.04
544,-24.370024,0.8398544,4.4045067,0.08444391,0.3533759,0.06764237,0.04
545,-24.388325,0.79636467,4.431762,0.08774958,0.33588502,0.071018524,0.04
546,-24.3595,0.8182858,5.135082,0.098337784,0.34632996,0.07327968,0.04
547,-24.34424,0.80562073,6.497438,0.15674779,0.34516335,0.092597984,0.04
548,-24.390854,0.8153571,4.360715,0.10248557,0.34390503,0.09958383,0.04
549,-24.392921,0.79632705,4.4139066,0.17632335,0.33567762,0.08347761,0.04
550,-24.372314,0.8182678,5.4154863,0.1296534,0.35470822,0.075702354,0.04
551,-24.35807,0.82641405,5.4849596,0.14908054,0.34613112,0.06971639,0.04
552,-24.369827,0.78106266,4.7838798,0.116731495,0.3234318,0.063573144,0.04
553,-24.38301,0.8055894,4.4715223,0.092450656,0.34411693,0.07232002,0.04
554,-24.3901,0.79436177,3.9461794,0.107904665,0.33877963,0.0675665,0.04
555,-24.36987,0.80354106,5.0501356,0.1130063,0.34372225,0.059428297,0.04
556,-24.353685,0.7725867,5.69927,0.09151388,0.3287164,0.06387186,0.04
557,-24.35189,0.80840516,5.43551,0.1674577,0.3429102,0.06832118,0.04
558,-24.391445,0.819411,4.695521,0.10265257,0.34870568,0.06994572,0.04
559,-24.371347,0.76309305,4.578118,0.09032187,0.32610226,0.06447451,0.04
560,-24.347403,0.8150352,6.363788,0.10269459,0.34541434,0.07042409,0.04
561,-24.369852,0.82649285,4.549403,0.09179686,0.3519856,0.07463748,0.04
562,-24.407887,0.780709,4.279453,0.111520685,0.32450598,0.06257502,0.04
563,-24.353458,0.7933501,4.6105137,0.08235709,0.34329262,0.07064395,0.04
564,-24.395243,0.78370667,3.8451817,0.101106554,0.33322847,0.064731404,0.04
565,-24.389523,0.77099055,4.511675,0.063312136,0.32960907,0.06554845,0.04
566,-24.379208,0.7781158,5.333681,0.08837834,0.3289349,0.06966809,0.04
567,-24.360477,0.8117201,5.0299435,0.09204438,0.3397962,0.07185818,0.04
568,-24.363367,0.783311,4.661321,0.109120905,0.33288768,0.06546126,0.04
569,-24.374882,0.78609955,4.490326,0.13077964,0.33644524,0.07527191,0.04
570,-24.381956,0.77101505,4.6721187,0.09882269,0.32238868,0.06747611,0.04
571,-24.370808,0.78991807,3.58559,0.11857562,0.33744645,0.07260016,0.04
572,-24.381626,0.78633654,4.692988,0.08266519,0.3310785,0.07312981,0.04
573,-24.397915,0.767753,3.9605386,0.08409289,0.32270506,0.07524928,0.04
574,-24.366783,0.7636939,4.954106,0.0910365,0.32512018,0.07070443,0.04
575,-24.385466,0.76485014,4.112321,0.07143807,0.3240419,0.078617625,0.04
576,-24.357937,0.77914685,5.2011514,0.069639064,0.32993802,0.06792378,0.04
577,-24.368011,0.74611664,5.06919,0.09550265,0.31414798,0.071820594,0.04
578,-24.38831,0.77000815,4.3389125,0.13107754,0.32494834,0.06276165,0.04
579,-24.39855,0.7562412,4.141716,0.06517739,0.31576905,0.06634747,0.04
580,-24.358833,0.76918006,5.165937,0.14172703,0.32207432,0.060208354,0.04
581,-24.38823,0.7836272,4.830811,0.10958673,0.3304088,0.083328985,0.04
582,-24.401043,0.753593,4.0330763,0.12202234,0.32031828,0.07412181,0.04
583,-24.376495,0.7432826,4.415407,0.08122469,0.31533837,0.06934542,0.04
584,-24.397566,0.76698756,4.934969,0.07058071,0.32626942,0.06812453,0.04
585,-24.400402,0.74270403,4.329317,0.10169237,0.31364074,0.063782305,0.04
586,-24.364428,0.74307495,5.072771,0.12222354,0.31260544,0.06126888,0.04
587,-24.361261,0.76080817,4.980592,0.08317123,0.31979418,0.06703406,0.04
588,-24.373203,0.7607677,4.489976,0.119048305,0.32339916,0.060763497,0.04
589,-24.372442,0.71573967,4.65028,0.085787565,0.30027902,0.06459693,0.04
590,-24.393703,0.72067595,3.8131747,0.054063346,0.29998264,0.05918772,0.04
591,-24.389683,0.74128014,4.6346517,0.093755394,0.31200746,0.06262687,0.04
592,-24.373693,0.7562603,4.9976034,0.13588344,0.31762305,0.06148565,0.04
593,-24.390572,0.7438687,4.1129074,0.11437001,0.31574214,0.06690143,0.04
594,-24.357273,0.75075316,4.4717755,0.08006826,0.31633088,0.059431106,0.04
595,-24.36058,0.75615686,5.14234,0.11053906,0.32049626,0.073321685,0.04
596,-24.38915,0.74055856,4.8233237,0.07875033,0.30949032,0.06778105,0.04
597,-24.398893,0.7297319,3.8625138,0.08777973,0.30345425,0.06842258,0.04
598,-24.38373,0.71379685,4.7260528,0.064387284,0.30117965,0.054192066,0.04
599,-24.390047,0.7123463,4.1403255,0.093378305,0.30264062,0.07103783,0.04
600,-24.385773,0.71706903,4.036961,0.12902473,0.29927918,0.07365245,0.04
601,-24.36771,0.7335378,4.942844,0.071268484,0.3046721,0.0684573,0.04
602,-24.393848,0.7291693,4.186093,0.07320999,0.30590755,0.063758954,0.04
603,-24.366879,0.69424224,4.875291,0.07836735,0.29248044,0.05724084,0.04
604,-24.37764,0.7319856,4.9792657,0.0823868,0.30727085,0.06163608,0.04
605,-24.38095,0.7416187,4.4985027,0.1012874,0.3126802,0.06345023,0.04
606,-24.373247,0.69693893,4.213081,0.10281392,0.29463595,0.061348364,0.04
607,-24.398844,0.71268266,3.768399,0.12867509,0.30318087,0.057420045,0.04
608,-24.378336,0.69858885,5.1162243,0.111884154,0.29968885,0.0586898,0.04
609,-24.390905,0.71051216,3.208384,0.09010657,0.29900512,0.058100227,0.04
610,-24.367992,0.69625795,5.026737,0.07796012,0.28935435,0.06698905,0.04
611,-24.419731,0.6930993,2.9253821,0.10539812,0.29231355,0.06469527,0.04
612,-24.387356,0.69652456,3.9965534,0.10825509,0.29572973,0.061127815,0.04
613,-24.373102,0.70716244,5.1926484,0.08078607,0.3014449,0.063445255,0.04
614,-24.408796,0.6941402,3.5316625,0.07091245,0.29715407,0.062223215,0.04
615,-24.38239,0.66530585,4.990009,0.069261365,0.27751976,0.058199354,0.04
616,-24.385977,0.6846977,3.8168,0.18445578,0.2929795,0.09147193,0.04
617,-24.391226,0.6880033,3.6893659,0.1010681,0.28800702,0.06984617,0.04
618,-24.426516,0.6915135,2.707895,0.06986485,0.29055655,0.06691124,0.04
619,-24.397938,0.67713374,3.980614,0.09946382,0.28508794,0.06532869,0.04
620,-24.385324,0.6710401,4.774533,0.087360956,0.28199708,0.056934807,0.04
621,-24.38687,0.6742029,3.620742,0.05442461,0.28122795,0.062380377,0.04
622,-24.371597,0.6680822,4.6942163,0.09678362,0.27878088,0.06537654,0.04
623,-24.40689,0.6861578,4.2981687,0.059102193,0.29175696,0.061406404,0.04
624,-24.38128,0.6785585,4.1036234,0.11318529,0.2884535,0.06331935,0.04
625,-24.397638,0.68284476,3.4872487,0.069825016,0.28709736,0.06568034,0.04
626,-24.393906,0.66350883,3.9420943,0.067411475,0.27780348,0.055539854,0.04
627,-24.377699,0.6439592,4.91937,0.10818791,0.2747095,0.06384759,0.04
