epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1365,-24.101154,0.7170325,16.931683,0.080748886,1.2272586,0.15105624,0.01
1366,-24.105844,0.7242761,16.710318,0.105993174,1.3775254,0.14572304,0.01
1367,-24.108164,0.6953198,15.876417,0.10300038,1.2297779,0.12712966,0.01
1368,-24.099895,0.72928834,17.15532,0.07414419,1.2991396,0.16021398,0.01
1369,-24.100967,0.70509267,16.437521,0.086854346,1.2570453,0.15372929,0.01
1370,-24.069496,0.65453655,13.898113,0.06920651,1.202175,0.16444159,0.01
1371,-24.080696,0.67548025,14.011377,0.08876025,1.289501,0.10233023,0.01
1372,-24.089369,0.70214146,16.561758,0.09261483,1.1953862,0.16064219,0.01
1373,-24.09663,0.73773164,16.954512,0.09663377,1.3094083,0.15324065,0.01
1374,-24.09987,0.7003687,15.786387,0.10286654,1.2149662,0.16394262,0.01
1375,-24.069233,0.67766255,14.635861,0.09575,1.179641,0.16283974,0.01
1376,-24.096737,0.70481247,16.045534,0.06247746,1.2448373,0.15031876,0.01
1377,-24.117594,0.7337518,17.484665,0.07508475,1.2982239,0.12124763,0.01
1378,-24.087648,0.7172842,16.505415,0.08319428,1.2320845,0.12772992,0.01
1379,-24.079,0.7039154,15.787842,0.08278555,1.2762676,0.14521284,0.01
1380,-24.107162,0.7090502,16.66159,0.08516732,1.1799383,0.13281967,0.01
1381,-24.107712,0.73260164,16.165634,0.09178392,1.3515334,0.1483635,0.01
1382,-24.105507,0.7386752,17.652054,0.080267206,1.2466679,0.12335544,0.01
1383,-24.088062,0.7111243,15.317384,0.07820108,1.3298187,0.1639023,0.01
1384,-24.042242,0.6849997,14.247506,0.08818618,1.2612622,0.15639372,0.01
1385,-24.09618,0.7539576,17.730036,0.095284455,1.3249549,0.15630995,0.01
1386,-24.100239,0.72252136,16.68598,0.09950489,1.1658597,0.13409987,0.01
1387,-24.08221,0.73241,16.312567,0.081323296,1.2608567,0.13467401,0.01
1388,-24.059593,0.72562814,16.24355,0.15207578,1.3425978,0.16645613,0.01
1389,-24.072332,0.73194516,17.43597,0.08777717,1.1610974,0.13832723,0.01
1390,-24.078997,0.7481925,18.091393,0.07613899,1.2166038,0.17179275,0.01
1391,-24.086811,0.7169138,16.103926,0.10515296,1.2148249,0.13118069,0.01
1392,-24.052761,0.7262397,16.773983,0.0897424,1.2301167,0.17940168,0.01
1393,-24.052011,0.7118716,16.954369,0.12268285,1.2604126,0.11146741,0.01
1394,-24.07723,0.7426024,18.215218,0.121682115,1.2155769,0.12349221,0.01
1395,-24.09586,0.72241974,17.178522,0.14096993,1.1573541,0.12770952,0.01
1396,-24.096363,0.73825324,18.215012,0.09666819,1.3136348,0.12454536,0.01
1397,-24.09033,0.7335218,18.105328,0.10295897,1.1976762,0.13621053,0.01
1398,-24.063036,0.74452186,17.50592,0.103572,1.2294028,0.16792044,0.01
1399,-24.084265,0.73313016,18.038843,0.09092533,1.2577871,0.16378967,0.01
1400,-24.103258,0.7978495,21.675623,0.08892025,1.2126435,0.1508038,0.01
1401,-24.072153,0.69820166,16.624617,0.08611166,1.2386479,0.1392842,0.01
1402,-24.063553,0.7279368,17.458948,0.10833491,1.241807,0.12739496,0.01
1403,-24.04916,0.73367745,18.08948,0.09999975,1.2077782,0.12805597,0.01
1404,-24.07227,0.76012844,18.869488,0.15707521,1.2147564,0.1270039,0.01
1405,-24.099598,0.79245687,21.098866,0.13106138,1.2690682,0.16955894,0.01
1406,-24.066116,0.7505665,18.968245,0.11495002,1.2150302,0.13743699,0.01
1407,-24.072865,0.7591843,18.928288,0.05909474,1.2750046,0.15734285,0.01
1408,-24.029734,0.74591076,18.265356,0.07529835,1.209895,0.12658803,0.01
1409,-24.051817,0.7604785,19.756453,0.116046205,1.1497517,0.10771807,0.01
1410,-24.05869,0.7432593,19.19853,0.08607576,1.2326787,0.13122465,0.01
1411,-24.053156,0.7577931,19.245558,0.08788766,1.2082629,0.13834928,0.01
1412,-24.05333,0.77695334,19.51416,0.09806144,1.2994903,0.14119275,0.01
1413,-24.05269,0.7806764,21.057636,0.09151245,1.2213314,0.14971156,0.01
1414,-24.043652,0.80422765,22.798323,0.122645564,1.1091927,0.1122567,0.01
1415,-24.044983,0.8002802,22.446867,0.09412377,1.1787319,0.14253092,0.01
1416,-24.055386,0.789735,21.98185,0.111866,1.1561742,0.14826928,0.01
1417,-24.04061,0.818382,23.15925,0.11604328,1.2734545,0.15409721,0.01
1418,-24.044004,0.8227844,23.186962,0.08312666,1.2020531,0.14636724,0.01
1419,-24.051239,0.8350995,25.098383,0.0688445,1.298452,0.123140715,0.01
1420,-24.034676,0.8533835,25.868525,0.12252812,1.2553135,0.13921866,0.01
1421,-23.9955,0.8776445,27.975878,0.11090698,1.286501,0.1406828,0.01
1422,-23.988598,0.880022,28.046322,0.113720395,1.2478956,0.14910433,0.01
1423,-24.01413,0.930743,32.385117,0.14678487,1.2665454,0.16426589,0.01
1424,-24.008293,0.9561377,33.31863,0.12538075,1.4107144,0.12516099,0.01
1425,-23.961287,0.9600794,35.691593,0.13347962,1.4541548,0.15441611,0.01
1426,-23.929295,1.0468279,45.78078,0.17502314,1.3857603,0.12228491,0.01
1427,-23.857115,1.0993472,56.67631,0.16142203,1.5112929,0.1398549,0.01
1428,-23.774433,1.3335488,88.96006,0.17401497,1.8606582,0.13051808,0.01
1429,-23.288174,2.0371509,205.93854,0.2219368,3.3937361,0.23585033,0.01
1430,-20.324364,3.985181,435.32202,0.43115658,6.6814966,0.20260765,0.01
1431,-17.745361,8.201787,270.09167,1.5447282,6.791481,0.08304137,0.01
1432,-16.92829,10.643691,279.2772,1.6303859,5.8156443,0.094556056,0.01
1433,-17.249367,20.097517,336.2804,1.7873516,14.491115,0.054509223,0.01
1434,-18.491323,29.49608,457.34055,7.449674,19.779602,0.40872127,0.01
1435,-20.59779,58.82736,701.5446,5.549648,17.998816,0.2045768,0.01
1436,-26.493988,106.94248,1185.083,16.627432,84.58437,1.7321779,0.01
1437,-27.980696,126.24275,1382.1849,12.5055685,56.745274,4.904908,0.01
1438,-12.980381,4.075527,77.634384,0.5862621,2.8697963,0.7698528,0.01
1439,-12.852284,3.8339314,69.85487,0.24961554,2.5862455,0.6213021,0.01
1440,-12.739721,3.2622554,52.167145,0.21336962,1.3985802,0.4303458,0.01
1441,-12.830781,5.9779773,109.18782,0.85436875,1.5169941,0.47529924,0.01
1442,-12.783126,3.1581328,52.10253,0.20655686,1.2318162,0.41132554,0.01
1443,-12.883049,3.5107536,68.27051,0.45826942,0.88571924,0.37889025,0.01
1444,-12.807204,3.0654967,57.244545,0.50587463,1.1100852,0.3037192,0.01
1445,-12.851182,3.1019654,54.297207,0.40403742,1.315306,0.31277207,0.01
1446,-13.991591,54.145996,953.2698,7.228979,32.534344,2.2363327,0.01
1447,-13.956633,21.02406,851.15125,4.091615,42.8856,8.561913,0.01
1448,-15.371495,22.587267,1700.5836,3.0885894,42.971096,20.427391,0.01
1449,-13.35193,5.385689,515.9826,0.5954394,4.964064,1.1909957,0.01
1450,-12.764361,3.6379595,276.16565,0.35245994,3.3183672,3.4680166,0.01
1451,-12.636841,3.8162642,226.68758,0.29536188,3.8291228,0.34269086,0.01
1452,-12.747119,6.9510565,150.42859,1.1439729,7.4692783,1.9817786,0.01
1453,-13.007777,12.654303,141.88084,1.0097035,12.675608,2.1450045,0.01
1454,-12.922703,7.0747757,122.35472,1.1441518,6.79868,0.90162534,0.01
1455,-12.847914,5.225439,99.891075,0.750233,3.8118274,0.19096036,0.01
1456,-13.075385,4.493134,109.8379,0.5994156,2.3607461,0.14348581,0.01
1457,-13.66592,14.182676,373.22617,0.9409176,13.840999,1.4284619,0.01
1458,-13.875924,11.945258,539.64746,0.88739264,11.814163,0.79825544,0.01
1459,-13.584382,8.413905,343.95908,1.1971655,4.5627823,0.63914394,0.01
1460,-13.583936,10.043835,322.42514,1.4612073,3.6571102,0.33281732,0.01
1461,-13.287587,12.089891,195.29497,1.247932,5.2861905,0.36093417,0.01
1462,-13.135999,14.528313,288.56955,1.5211564,6.0001087,0.4246272,0.01
1463,-13.017962,13.653268,153.44576,0.67745215,12.143705,1.2865063,0.01
1464,-14.520422,49.014984,1198.9391,5.889786,29.742353,3.6576736,0.01
1465,-15.12304,46.737183,1255.4568,5.992679,50.814857,14.62816,0.01
1466,-17.332664,45.563107,2548.855,6.769263,67.861404,15.655617,0.01
1467,-25.46918,67.484764,6566.003,9.481247,207.71246,163.33289,0.01
1468,-164.21106,1849.1554,27831.797,221.80975,1620.0859,93.25001,0.01
1469,-6.05787e+32,inf,inf,inf,inf,inf,0.01
